lon,lat,RL1
-16.8349107759,28.2385164139,NaN
-16.8402974205,28.2586449043,NaN
-16.8511179821,28.2780412644,NaN
-16.8660139819,28.2968885169,NaN
-16.8809099757,28.3157357637,NaN
-16.8961037927,28.3301678469,NaN
-16.9128722752,28.345055699,NaN
-16.9009470392,28.3623905823,NaN
-16.8812428476,28.3718232452,NaN
-16.8600901267,28.3802607179,NaN
-16.829706832,28.3868801305,NaN
-16.8114433995,28.382289074,NaN
-16.7935220696,28.3758909253,NaN
-16.7745969873,28.3737224902,NaN
-16.7452287172,28.3749654317,NaN
-16.7246427131,28.380643118,NaN
-16.7034524128,28.3892302723,NaN
-16.6720263988,28.3988157807,NaN
-16.6516747139,28.3997141152,NaN
-16.6316824327,28.3973172677,NaN
-16.6115882895,28.3961612202,NaN
-16.5910867426,28.3999683821,NaN
-16.5701777817,28.4087387744,NaN
-16.5395179774,28.4177404589,NaN
-16.5197917516,28.4201063154,NaN
-16.5002083344,28.4269789703,NaN
-16.48062499,28.4393609826,NaN
-16.4617648071,28.4537573457,NaN
-16.4533258967,28.469904102,NaN
-16.4388979737,28.4801296562,NaN
-16.4265459829,28.5002593141,NaN
-16.4117141932,28.5170396489,NaN
-16.3935759797,28.5293542261,NaN
-16.3729580004,28.5383194686,NaN
-16.3523400064,28.5472847267,NaN
-16.3401935565,28.5588376704,NaN
-16.3251540832,28.5689668411,NaN
-16.3103075409,28.5763268065,NaN
-16.2934274915,28.5736668681,NaN
-16.2626609961,28.5694167747,NaN
-16.2421500036,28.5665833799,NaN
-16.2221565806,28.5665999698,NaN
-16.2058379218,28.5738788925,NaN
-16.1840675814,28.5770831214,NaN
-16.165656694,28.5826367711,NaN
-16.148745177,28.5837387317,NaN
-16.1333605739,28.5789961821,NaN
-16.1246464453,28.5651797316,NaN
-16.1278334286,28.5499053994,NaN
-16.1257588361,28.5329980699,NaN
-16.1437173845,28.5212395697,NaN
-16.1634383761,28.5093051749,NaN
-16.1828180982,28.5045526472,NaN
-16.2023684624,28.4962092126,NaN
-16.2133849342,28.4831859198,NaN
-16.2291567138,28.4802082537,NaN
-16.2436546883,28.4643407415,NaN
-16.2590873528,28.4474250607,NaN
-16.2681057571,28.4398812745,NaN
-16.2878784617,28.4260125633,NaN
-16.3011630227,28.4129024905,NaN
-16.3175375635,28.4052094698,NaN
-16.3336696177,28.3931429701,NaN
-16.3463255356,28.3766171785,NaN
-16.3570910132,28.3565277211,NaN
-16.3571030203,28.3251112726,NaN
-16.3647135425,28.2940580348,NaN
-16.3761192895,28.2736585434,NaN
-16.3824554349,28.2634889758,NaN
-16.3951276195,28.2431500138,NaN
-16.4077998161,28.222811014,NaN
-16.4168703601,28.2027848089,NaN
-16.4214720303,28.1735275123,NaN
-16.424072492,28.1541330272,NaN
-16.4344081596,28.1343460489,NaN
-16.4524790032,28.1141665205,NaN
-16.4724836923,28.0938888481,NaN
-16.4924883496,28.0736111762,NaN
-16.5124930094,28.0533335279,NaN
-16.5324983202,28.0352169483,NaN
-16.5453224095,28.0274471354,NaN
-16.5625112113,28.0242502174,NaN
-16.5823534828,28.0244834172,NaN
-16.6015200844,28.0203166285,NaN
-16.6132698859,28.0106935321,NaN
-16.6291444625,28.0077719963,NaN
-17.9368164886,27.713573321,NaN
-17.9512000309,27.695684919,NaN
-17.9608470065,27.6733195189,NaN
-17.9653136148,27.6562835102,NaN
-17.977156321,27.6422007613,NaN
-18.0004112869,27.6480193826,NaN
-18.0166690119,27.6607874233,NaN
-18.0284857602,27.6759836397,NaN
-18.0475380026,27.6878725083,NaN
-18.0671432995,27.6929168652,NaN
-18.0868868427,27.6962500933,NaN
-18.1066303874,27.6995833161,NaN
-18.127442872,27.6992972384,NaN
-18.14611744,27.7062497952,NaN
-18.1623933606,27.7203432011,NaN
-18.1621277715,27.737316803,NaN
-18.1545023187,27.7551342213,NaN
-18.1402112874,27.7650809928,NaN
-18.1210279872,27.7650559867,NaN
-18.092131278,27.7572559819,NaN
-18.0722055911,27.7565559881,NaN
-18.0519298725,27.7598070574,NaN
-18.0348966988,27.7679700235,NaN
-18.0222780385,27.785457203,NaN
-18.0037463405,27.7889876439,NaN
-17.9879378644,27.8132692762,NaN
-17.969381731,27.8306109734,NaN
-17.9508101545,27.8382069415,NaN
-17.9314792509,27.844332978,NaN
-17.9131299712,27.8455690771,NaN
-17.8906944145,27.8316733861,NaN
-17.8814685039,27.8147780625,NaN
-17.8841068685,27.7995872975,NaN
-17.8954305219,27.7850000037,NaN
-17.9095541237,27.7693635398,NaN
-17.9180832149,27.7506557973,NaN
-17.9240942283,27.7304679235,NaN
-17.9368164886,27.713573321,NaN
-14.2183711272,28.1516267192,NaN
-14.2310946054,28.1348166185,NaN
-14.2456555857,28.1165005655,NaN
-14.2638682633,28.0979999813,NaN
-14.284819493,28.079361027,NaN
-14.3057707502,28.0607220347,NaN
-14.3162103678,28.0537545198,NaN
-14.3369816625,28.046875516,NaN
-14.3576089214,28.0494044991,NaN
-14.3761121187,28.0470649461,NaN
-14.3884958613,28.0567260282,NaN
-14.4090871302,28.0616070172,NaN
-14.429678418,28.066487994,NaN
-14.4492207417,28.0701216647,NaN
-14.4696211647,28.0729732879,NaN
-14.4880444042,28.067551487,NaN
-14.5009767162,28.0779665641,NaN
-14.4935275941,28.0908832105,NaN
-14.483241377,28.102356358,NaN
-14.4683516433,28.1053793341,NaN
-14.4500093145,28.1020646535,NaN
-14.4210066352,28.1019148428,NaN
-14.4004304874,28.1058335078,NaN
-14.3691532066,28.1147121887,NaN
-14.3482337152,28.1236232551,NaN
-14.3344793508,28.1336913036,NaN
-14.3167932629,28.1396827125,NaN
-14.3019463499,28.1490383121,NaN
-14.2861207225,28.1590100299,NaN
-14.2663122794,28.1746181135,NaN
-14.2564720128,28.1826945068,NaN
-14.2367914772,28.1988472587,NaN
-14.2220605896,28.2161087379,NaN
-14.2139291638,28.234848553,NaN
-14.2107473723,28.2546970769,NaN
-14.2075655523,28.2745456422,NaN
-14.2043837405,28.2943941876,NaN
-14.1994381492,28.3143398389,NaN
-14.187437466,28.3346738153,NaN
-14.1787915061,28.3449864766,NaN
-14.1629297302,28.3656291617,NaN
-14.153678269,28.3860360132,NaN
-14.1579948109,28.4005522977,NaN
-14.1472377261,28.416381003,NaN
-14.1311667215,28.4445947867,NaN
-14.1124273865,28.4616280142,NaN
-14.0948257535,28.4793934492,NaN
-14.0873962288,28.4888199228,NaN
-14.0752800038,28.5087603752,NaN
-14.0640779872,28.5290632793,NaN
-14.0528759986,28.5493661934,NaN
-14.0416739892,28.5696690745,NaN
-14.0348160119,28.5882089273,NaN
-14.031405598,28.6133664896,NaN
-14.0203889873,28.6420275131,NaN
-14.0118084372,28.6621121632,NaN
-14.0089057104,28.6814247325,NaN
-14.0092800818,28.6988296286,NaN
-14.0014713454,28.7114990943,NaN
-13.9900614359,28.7226201841,NaN
-13.9741539926,28.7231217852,NaN
-13.9543419789,28.7301131414,NaN
-13.9345299941,28.7371045105,NaN
-13.9221593378,28.745512503,NaN
-13.9048119837,28.7475916088,NaN
-13.8854003222,28.7486356058,NaN
-13.8572836078,28.7353331824,NaN
-13.8432492446,28.7203983371,NaN
-13.8351391923,28.7026612138,NaN
-13.8314723952,28.6828224108,NaN
-13.8278055877,28.6629835928,NaN
-13.8241388009,28.6431448184,NaN
-13.8215362223,28.6219652319,NaN
-13.8207022735,28.6023454179,NaN
-13.8170186586,28.5865380592,NaN
-13.8210477134,28.5709045892,NaN
-13.8283977153,28.5396258637,NaN
-13.8391348596,28.518908569,NaN
-13.8510394431,28.4982182845,NaN
-13.8581205791,28.477730872,NaN
-13.8587705045,28.4575140171,NaN
-13.8545970066,28.4375000115,NaN
-13.8504234985,28.4174859853,NaN
-13.8509416386,28.3975991436,NaN
-13.863447871,28.3680866117,NaN
-13.8749131171,28.3484964129,NaN
-13.8806457792,28.3387012647,NaN
-13.8903857182,28.3189880669,NaN
-13.8978252753,28.2991109955,NaN
-13.9035395724,28.2791109815,NaN
-13.9102638937,28.2596980517,NaN
-13.9282108866,28.2362945834,NaN
-13.9454516081,28.2287299508,NaN
-13.9638332005,28.226417021,NaN
-13.981233386,28.2220502053,NaN
-13.9932188364,28.2094990526,NaN
-14.0109336128,28.2057489613,NaN
-14.0362779424,28.200356832,NaN
-14.0571112499,28.1958539857,NaN
-14.0883612169,28.1890998116,NaN
-14.1091945058,28.1845970246,NaN
-14.1237950769,28.1747738859,NaN
-14.1441812823,28.1750954694,NaN
-14.1635892348,28.1726990503,NaN
-14.182111066,28.1688372022,NaN
-14.1970381416,28.1569133589,NaN
-14.2183711272,28.1516267192,NaN
-17.2633537225,28.027493011,NaN
-17.2782368666,28.0324373571,NaN
-17.2920933558,28.0443575222,NaN
-17.3090482552,28.0561040352,NaN
-17.324316281,28.077450014,NaN
-17.3394607702,28.0973335932,NaN
-17.3396718406,28.1162224885,NaN
-17.3303515389,28.146018549,NaN
-17.3328387029,28.1625684262,NaN
-17.3209071893,28.1774072073,NaN
-17.3034906026,28.1998293952,NaN
-17.2852360047,28.2073054919,NaN
-17.2656229011,28.2118195312,NaN
-17.2458907446,28.2104631608,NaN
-17.2294280866,28.2108678493,NaN
-17.2160990163,28.1988891163,NaN
-17.1993880711,28.1932103557,NaN
-17.1862775022,28.1858474779,NaN
-17.1663965139,28.1771530581,NaN
-17.1475699482,28.1757260405,NaN
-17.1365749988,28.1641114026,NaN
-17.1139377304,28.1437030303,NaN
-17.1030751865,28.1286196238,NaN
-17.094142722,28.1132475377,NaN
-17.100938032,28.0942583936,NaN
-17.1211789271,28.0639543632,NaN
-17.1395870057,28.0547225288,NaN
-17.1521298391,28.0427326941,NaN
-17.1677100662,28.0354038754,NaN
-17.1962952523,28.0261287858,NaN
-17.2154547568,28.0221772665,NaN
-17.234614279,28.0197452295,NaN
-17.2633537225,28.027493011,NaN
-17.8519943065,28.4641012209,NaN
-17.8613080035,28.4773871541,NaN
-17.8723983092,28.4956570345,NaN
-17.8765276967,28.5156984238,NaN
-17.8850224754,28.5313156069,NaN
-17.8819141415,28.5461694965,NaN
-17.8933169631,28.5653768873,NaN
-17.9076311594,28.5743908489,NaN
-17.9137472245,28.592623873,NaN
-17.9238385814,28.6204530188,NaN
-17.9358329838,28.6395280198,NaN
-17.9493865213,28.6587330701,NaN
-17.9604875827,28.6780916743,NaN
-17.969136154,28.6976038246,NaN
-17.977171617,28.7171543779,NaN
-17.985207071,28.7367049157,NaN
-17.9932425397,28.7562554632,NaN
-17.9955111314,28.7826559351,NaN
-17.9833331916,28.7973892025,NaN
-17.9719359425,28.8140504312,NaN
-17.9576363864,28.8248956942,NaN
-17.9439614801,28.8358186625,NaN
-17.9298497794,28.8434223865,NaN
-17.9109543545,28.8478712129,NaN
-17.8921833921,28.8444443753,NaN
-17.8704745411,28.8366370012,NaN
-17.8480660139,28.8344174939,NaN
-17.8260434537,28.8352342184,NaN
-17.8069816705,28.8376293281,NaN
-17.788898975,28.837921042,NaN
-17.7691182767,28.8225832354,NaN
-17.7598475248,28.8039444945,NaN
-17.7505767642,28.7853057382,NaN
-17.7384094424,28.767419612,NaN
-17.7256543682,28.7501730267,NaN
-17.7231000723,28.7322231751,NaN
-17.733643167,28.7128174428,NaN
-17.7474605665,28.6930477539,NaN
-17.7521875726,28.6830409234,NaN
-17.7498078612,28.6618765099,NaN
-17.7492780278,28.6417947922,NaN
-17.744841925,28.6216887532,NaN
-17.7470975262,28.5937365125,NaN
-17.7520518427,28.5754255931,NaN
-17.7613047741,28.5560564392,NaN
-17.7748562928,28.5356290132,NaN
-17.7894824469,28.5149370381,NaN
-17.796795577,28.5045909807,NaN
-17.8114217235,28.4838990238,NaN
-17.8178526868,28.4679504383,NaN
-17.8349106004,28.4638852684,NaN
-17.8519943065,28.4641012209,NaN
-13.7127626892,28.9050311219,NaN
-13.7300401648,28.8924555456,NaN
-13.7471391591,28.8825399877,NaN
-13.760972307,28.8630240141,NaN
-13.7749998884,28.8475428948,NaN
-13.7900936748,28.8461702174,NaN
-13.8071180408,28.8528123077,NaN
-13.8254896154,28.8553645044,NaN
-13.8441493872,28.8558854928,NaN
-13.8643993503,28.8538430194,NaN
-13.876866283,28.8659371986,NaN
-13.8705613763,28.8824300395,NaN
-13.8572501925,28.8994888163,NaN
-13.8407924406,28.9150738791,NaN
-13.8307897255,28.9336405376,NaN
-13.8287640124,28.9562220107,NaN
-13.8303280437,28.9751565554,NaN
-13.8268170357,28.9962954857,NaN
-13.8156536689,29.023511082,NaN
-13.8088336663,29.038415025,NaN
-13.7931019958,29.047925969,NaN
-13.7829585039,29.0554304772,NaN
-13.7628335039,29.0689708577,NaN
-13.7338612105,29.0782663872,NaN
-13.7151434599,29.0800278453,NaN
-13.696222069,29.0875455374,NaN
-13.6770970151,29.1008194739,NaN
-13.6643226514,29.1099530275,NaN
-13.6488525935,29.1162335134,NaN
-13.6304929778,29.1206543813,NaN
-13.6027516213,29.1286962939,NaN
-13.5632941451,29.1277688797,NaN
-13.5422100356,29.1321614578,NaN
-13.531567119,29.1518250408,NaN
-13.5206677307,29.1738113068,NaN
-13.5128026511,29.1939148991,NaN
-13.5006216716,29.2092288115,NaN
-13.4873436817,29.2248189125,NaN
-13.4677697566,29.228931059,NaN
-13.4478442018,29.221066608,NaN
-13.4296126145,29.2042584003,NaN
-13.42040997,29.1875069355,NaN
-13.4153040361,29.1735671982,NaN
-13.4270237458,29.161851164,NaN
-13.4425139923,29.1437220086,NaN
-13.4536077768,29.1253678639,NaN
-13.4558334881,29.1041665048,NaN
-13.4523493538,29.0839341071,NaN
-13.4547749925,29.0644658796,NaN
-13.4616329985,29.0455707619,NaN
-13.4719200247,29.0172280946,NaN
-13.4849863228,28.9930275113,NaN
-13.4994723486,28.9815090188,NaN
-13.5098194908,28.973527524,NaN
-13.5302777293,28.9592025293,NaN
-13.5438138183,28.9494420309,NaN
-13.5591945129,28.9499999801,NaN
-13.5883612656,28.9433807243,NaN
-13.6020140462,28.9318572106,NaN
-13.6197500176,28.927101661,NaN
-13.6406907204,28.9180487937,NaN
-13.6614043557,28.9124688811,NaN
-13.6922193474,28.9080062356,NaN
-13.7127626892,28.9050311219,NaN
-13.508316636,29.2270758856,NaN
-13.5228673545,29.2131892887,NaN
-13.5416775966,29.2313416204,NaN
-13.525479745,29.2509783343,NaN
-13.517866383,29.2690777766,NaN
-13.5082487214,29.280312295,NaN
-13.4896727884,29.2781796251,NaN
-13.4857405881,29.2602380346,NaN
-13.4940277938,29.2432336074,1.98644058984043
-13.508316636,29.2270758856,NaN
-28.3155881137,38.4140167375,1.38523679423301
-28.3362711755,38.4149970893,1.38459598289604
-28.3569542274,38.415977443,1.38283693668928
-28.3776373097,38.4169578062,1.38245012519236
-28.4086618655,38.4184283273,1.3811067707213
-28.4293449494,38.4194086832,1.38082309700863
-28.4637411917,38.4223067576,1.37764769106903
-28.4807659839,38.433603174,1.37751421523472
-28.5012579823,38.4424125857,1.37731490374686
-28.5191524447,38.4548958427,1.37714042641648
-28.5335834719,38.4722775221,1.37705303375368
-28.5439958325,38.4938441594,1.37675259121616
-28.5429579816,38.5145829877,1.37698281315328
-28.535289985,38.5320497016,1.37724270751099
-28.5108871993,38.5494833344,1.43365946582155
-28.4912543184,38.5540001367,1.43338671154637
-28.4618863439,38.5556668871,1.433692319537
-28.4423076659,38.5567780558,1.43449843444755
-28.4227290006,38.5578892294,1.43423568755237
-28.4032510621,38.5582471846,1.43463643942947
-28.3841760169,38.5555923448,1.43501581884113
-28.3655038674,38.5499246953,1.43513017944166
-28.3469324091,38.5435038456,1.43491931863131
-28.3275880586,38.5330148397,1.43320310971696
-28.3120690296,38.5244067389,1.43263595865733
-28.2972834116,38.5124987709,1.43332099955765
-28.2808730998,38.5119520588,1.43131538794257
-28.2681390085,38.5040779735,1.43107188359395
-28.2490056968,38.4986625761,1.42801239307078
-28.2199725102,38.4820559697,1.42810348784861
-28.1989485114,38.4713988589,1.42817141583589
-28.180829928,38.4617764199,1.42803292488253
-28.1610046915,38.4580237506,1.4281112623814
-28.1411371526,38.4553356061,1.42661699363539
-28.1212696099,38.4526474496,1.42654067530127
-28.1004236241,38.4500656913,1.41042453926119
-28.0815345379,38.4472711312,1.41058289253341
-28.0629397636,38.4405727828,1.41065594805183
-28.043184793,38.4308047176,1.41145938738664
-28.0446793476,38.4109777313,1.40866460687492
-28.0621665276,38.4047224293,1.40123082964373
-28.0726676421,38.4028391798,1.40126380602063
-28.0934231218,38.4011725882,1.40106303543192
-28.1138499027,38.4023058248,1.3971599049859
-28.1341944984,38.404139025,1.39679320242406
-28.1545391115,38.4059722284,1.39658713372235
-28.1849526145,38.4055054704,1.39256685919792
-28.2050560129,38.3998333656,1.39243228431922
-28.2350003872,38.389389225,1.38764117074373
-28.2513399974,38.3891853505,1.38904405476665
-28.2646238915,38.4001540702,1.38873447353201
-28.2819845567,38.4036087591,1.38589821959635
-28.2949050534,38.413036387,1.20903918871115
-28.3155881137,38.4140167375,1.38523679423301
-16.9916582415,32.6430451432,1.59048756641793
-17.0216529983,32.6516390232,1.56791499370036
-17.0416494935,32.6573682735,1.61756858679559
-17.0616459977,32.663097523,1.61745554732721
-17.0816425039,32.6688267628,1.61691098062344
-17.1019933806,32.6762388958,1.59844351972062
-17.1228167646,32.6858948028,1.59777415407049
-17.1334057126,32.6915642409,1.59783110151283
-17.154583471,32.7029030108,1.70912575632806
-17.1717784098,32.7087177213,1.70938039579929
-17.1863501922,32.7199112257,1.70937823653763
-17.2053912797,32.7338796557,1.7672733894539
-17.2215834837,32.7513542711,1.76842067557631
-17.235638964,32.771458488,1.76794084542891
-17.2426667491,32.7815106598,1.78403004035284
-17.2533055628,32.8011870048,1.97481008293216
-17.2487585121,32.8252806873,1.97946247185144
-17.2335832833,32.8354051138,1.97875727536355
-17.2235276888,32.8433178667,1.97888705845738
-17.2033165661,32.8573940454,2.00109862439329
-17.1930609157,32.8618083657,1.97907940691316
-17.1728622172,32.8638906775,1.84567441728048
-17.1574069553,32.8605621729,1.8454803194603
-17.1467080045,32.8479029718,1.85469581732757
-17.1308178267,32.8340391993,1.83600106590777
-17.1146748215,32.8311917998,1.83590361395471
-17.1047220081,32.8202165692,1.88020996423811
-17.0859928616,32.8139510612,1.88271913362876
-17.0662914815,32.8091389749,1.89329043505992
-17.0370973439,32.8093824557,1.89360988388049
-17.0188441881,32.8144001743,1.90018174308537
-17.0060731674,32.8240465505,1.89830774712499
-16.9881665847,32.8221080611,1.89870171042995
-16.9600000002,32.8260725774,1.90241178374385
-16.9400000058,32.8289003855,1.90367523981814
-16.9199999986,32.8317281819,1.90278008959342
-16.9000021068,32.8284576474,1.86905060539896
-16.8800070063,32.8170559676,1.86876316658765
-16.8600140311,32.7995559956,1.87452633672493
-16.8430704836,32.7877697702,1.83706726854852
-16.8299596993,32.7748123778,1.83778688936139
-16.8096426634,32.764844392,1.8375718590404
-16.789066393,32.7609019812,1.83810818413939
-16.768425309,32.7584659759,1.83648797213161
-16.747784238,32.7560299791,1.83633137285866
-16.7271431606,32.7535939812,1.81431631723321
-16.7065020967,32.7511579898,1.81421504771504
-16.6857662723,32.7441325014,1.81346350341178
-16.6960315781,32.7332142882,1.81263628497724
-16.714952146,32.731428596,1.55168544546204
-16.7338516674,32.7277844168,1.5174200955544
-16.7490879831,32.7179769772,1.51727976921981
-16.7620430082,32.7083795854,1.51703015368079
-16.7713980407,32.6981943252,1.51714747625212
-16.7901080125,32.6778239104,1.56098465426944
-16.8039680634,32.6624923638,1.5530338320855
-16.818321448,32.6494296219,1.55292520318258
-16.8279733774,32.643567106,1.55301848581071
-16.8477225012,32.6383262783,1.61679306184578
-16.867917005,32.6395695222,1.61668426906962
-16.8881114986,32.6408127717,1.61631267655749
-16.9072518126,32.6396829561,1.63840741905984
-16.9227404895,32.6281584551,1.63841519870614
-16.942661764,32.6324408802,1.5947462917915
-16.971661743,32.6373159071,1.76371365568892
-16.9916582415,32.6430451432,1.59048756641793
-28.0155893172,38.6000668951,1.42613675754096
-28.0540109985,38.6174108234,1.42585945912067
-28.0737330641,38.6263287406,1.4247454232924
-28.1043163878,38.6337224345,1.42411071944633
-28.1246786541,38.6385059259,1.42337034161675
-28.1446498111,38.6452226122,1.4238073119792
-28.1741664967,38.6574725254,1.42756178147712
-28.1938442742,38.6656391144,1.42767456096479
-28.2122173132,38.6744890554,1.42653749679927
-28.2256751432,38.6838603937,1.43323227884817
-28.2371243886,38.6995834796,1.4319213883546
-28.2526639768,38.7127039086,1.43187196145515
-28.2684695204,38.7187829393,1.44559947343429
-28.2817009824,38.7311762455,1.43984555049202
-28.2978125841,38.7384836204,1.44083724282695
-28.287861169,38.7567578477,1.44254791556366
-28.2780317925,38.7433095686,1.44744440880103
-28.2568392126,38.7370613737,1.44768852437915
-28.2356465947,38.7308131782,1.44765811537982
-28.2144540428,38.7245649955,1.45246354924373
-28.2038576853,38.7214408649,1.45249819828931
-28.1826651145,38.7151926772,1.43114929154116
-28.1629236994,38.7163139658,1.43084143971555
-28.1508762044,38.7058203663,1.43045547668003
-28.1296836112,38.6995721754,1.45606951695617
-28.1084910073,38.6933239697,1.4557513888497
-28.0767021153,38.6839516739,1.45562867488987
-28.0555095298,38.6777034809,1.45579942862826
-28.0378117161,38.6763118884,1.45595548505399
-28.0237205919,38.6683311594,1.45662637955385
-28.0015151254,38.6607984687,1.4571763208844
-27.9845671927,38.6552273362,1.45730586288283
-27.9681855594,38.6459429247,1.45291302459791
-27.9504414648,38.6410592189,1.45408222329556
-27.9363710913,38.6323028718,1.45328428377399
-27.9151614917,38.6232095418,1.45329651513724
-27.9045566148,38.6186628355,1.45540995859729
-27.8833470213,38.6095694758,1.45593397570323
-27.8621374048,38.6004761442,1.45509428175415
-27.8515325302,38.5959294138,1.45554146198213
-27.8303229196,38.586836066,1.44253300882346
-27.7879036481,38.5686493482,1.44342769626491
-27.7714237058,38.5569004924,1.44374018443929
-27.7757122441,38.5361305124,1.43692484010565
-27.7901561351,38.5389755167,1.43906593903537
-27.8094268777,38.537218516,1.43884754152742
-27.8287867129,38.5366518687,1.43854561109054
-27.8584946266,38.5447295785,1.4278185303693
-27.8784708976,38.5473718394,1.42835844640529
-27.8887370877,38.5599493989,1.42988865099257
-27.9108906924,38.5705249565,1.42670098349191
-27.9290603389,38.580242479,1.42659557636812
-27.9488589477,38.588099183,1.42624287231653
-27.9681735222,38.5929027747,1.42691792123013
-27.9966007274,38.5966733975,1.42524187509824
-28.0155893172,38.6000668951,1.42613675754096
-25.6507222876,37.7440873057,1.4600500733222
-25.6714445733,37.7402855979,1.46023116189932
-25.6922100181,37.7382738892,1.46103433760235
-25.7131480506,37.7434221555,1.46038468810648
-25.7236818625,37.7486813361,1.46092153926599
-25.7448356472,37.762779615,1.46156101923944
-25.7554126106,37.7698287873,1.46116450661595
-25.765989562,37.7768779597,1.4606807029665
-25.7871433419,37.7909762413,1.46320831587068
-25.7977203393,37.7980254114,1.46267947808794
-25.8188741239,37.8121237088,1.46216428043263
-25.8427792001,37.8346956782,1.46527343332758
-25.8538360626,37.8596972966,1.48645588837484
-25.8402219739,37.8785274776,1.50097791326086
-25.8238991438,37.8930163254,1.50024450889712
-25.8071831791,37.9020829877,1.50059135132195
-25.7806035475,37.9059107613,1.5199860064923
-25.7508335066,37.8987219615,1.51977143840581
-25.730602295,37.890105377,1.52036782113012
-25.7116688714,37.8759850525,1.52956127197272
-25.6940332153,37.8563609742,1.52857462168064
-25.6761086979,37.8414642979,1.52899628514875
-25.6573664109,37.8347053843,1.53011435952737
-25.637863065,37.8331153366,1.53203426828696
-25.6177687555,37.8277875474,1.53369642995654
-25.5972510453,37.820028473,1.53292449281078
-25.5772557083,37.8165609743,1.53427820764143
-25.5579305016,37.8183194747,1.53747838989057
-25.538687231,37.8222862796,1.53717974338376
-25.5191016626,37.8298602852,1.53885283637486
-25.5000102502,37.8382221056,1.53843879080932
-25.4841791303,37.8362082648,1.53607979876127
-25.4617114102,37.8252376026,1.54174389385469
-25.4438252556,37.8246908385,1.54024411835753
-25.4159076985,37.8272161663,1.54252844118028
-25.3970841005,37.8321561199,1.54597802772409
-25.3780649802,37.8401019735,1.54320437417496
-25.358996992,37.8487993247,1.54827473114006
-25.339928995,37.8574966307,1.54833217955535
-25.3048612101,37.8592781602,1.54643766954164
-25.2775279988,37.8553659728,1.54791381895342
-25.2575280088,37.8562039749,1.54952445130567
-25.2375280055,37.8570419684,1.54672196453891
-25.217528,37.8578799639,1.54704632004494
-25.1975279988,37.8587179685,1.54482596555236
-25.1783558062,37.8576433676,1.54404234523576
-25.1609836064,37.8528205223,1.54965106785611
-25.1472242826,37.8412925148,1.53332946014521
-25.1395834243,37.8248914961,1.53340674373853
-25.1370833521,37.8071849924,1.53340985521326
-25.1379166871,37.7893980024,1.5333066827557
-25.143437576,37.7722596077,1.52141862454944
-25.1552085224,37.7559860124,1.52091132481248
-25.1730071836,37.7453263151,1.51742372402879
-25.1925927835,37.741287015,1.51706840429858
-25.2135185514,37.7422130135,1.51671382712144
-25.2344443306,37.7431390167,1.51192866272113
-25.2553447489,37.7432902079,1.51157116983743
-25.276143744,37.7403421136,1.5116438429308
-25.296841315,37.7342947324,1.49625435011702
-25.3089557673,37.7227522226,1.49582432665047
-25.327849603,37.7240614188,1.49551503303774
-25.3485217978,37.7172392337,1.48925632937946
-25.3692196408,37.7126909267,1.48867809806135
-25.3826272434,37.7062414194,1.48838908604995
-25.4003304507,37.7115531971,1.48829194597728
-25.4210880873,37.7123106556,1.48013618895062
-25.4418457273,37.7130681084,1.48005812082165
-25.4626033618,37.7138255592,1.47983841013714
-25.4829727011,37.7121835882,1.47285404990102
-25.5027104172,37.7092895934,1.47264581811421
-25.5308799868,37.7159537003,1.47034535329872
-25.549723709,37.7271936335,1.46782575474992
-25.5682779849,37.7374947313,1.46764604982823
-25.5883519938,37.7429076905,1.46541290416221
-25.6091759968,37.7453983524,1.46474818830302
-25.6299694865,37.7460013022,1.46172976122191
-25.6507222876,37.7440873057,1.4600500733222
-28.6736576995,38.5240093642,1.38439612600519
-28.7044838991,38.5229746228,1.38438407045697
-28.727635119,38.5165627781,1.38393987946176
-28.7439627362,38.5233972425,1.38400524141317
-28.7604125965,38.5352848524,1.39503611744131
-28.7660854138,38.5551704053,1.39559463851481
-28.7783060684,38.5687735933,1.39556336208222
-28.7968452824,38.5793927356,1.39414032931656
-28.81696412,38.5892658789,1.39417611995207
-28.8396768602,38.5969560674,1.405239699704
-28.8180275028,38.6044932199,1.40626072173304
-28.7989719698,38.6064584736,1.40580001164436
-28.7702540592,38.6109195153,1.41021014024587
-28.7594320602,38.6225720238,1.41123831433307
-28.7404585059,38.6274859614,1.410515513269
-28.7302918625,38.6341026043,1.41049836297564
-28.7100626434,38.6415400705,1.42007809965235
-28.6800405627,38.63519074,1.41985284360529
-28.6601293561,38.6255463078,1.42013976275751
-28.6429501469,38.6217699935,1.42027251942473
-28.6302866809,38.6098426381,1.41974892895939
-28.612547771,38.5984871428,1.42084915693722
-28.6034335975,38.5835859902,1.40529076882858
-28.6029442187,38.5651391771,1.40434334342976
-28.6137775306,38.5444057429,1.40275715480495
-28.6251996793,38.5292056082,1.38408411021417
-28.6531068066,38.5246992055,1.38511186144777
-28.6736576995,38.5240093642,1.38439612600519
-25.1512052671,36.9444979801,1.46726541087697
-25.1660388669,36.9512492092,1.46380119901161
-25.1769441784,36.9666333992,1.46574492870554
-25.1829924284,36.9793663231,1.46910065445041
-25.1779858832,36.9950112869,1.47006254858389
-25.1646119202,37.0049781588,1.47121678592755
-25.1494444974,37.0073111784,1.47275515433461
-25.1326683205,37.0070342047,1.47387404612727
-25.1138294109,37.0067064057,1.4755194907958
