lon,lat,RL1
28.9849881554,44.7107421257,0.566377001603546
29.0069729949,44.6926531457,0.567513426025718
29.0371348371,44.7093055936,0.568259243964257
29.0546951779,44.7166973664,0.566284303165865
29.0687359839,44.7291390244,0.568330158573969
29.0792698101,44.7357502041,0.61266085277778
29.10033715,44.7489724604,0.610729239722994
29.1319280118,44.7678076172,0.56364938155122
29.1529442195,44.776038601,0.552737215437922
29.173919421,44.7802765526,0.550434704201088
29.1948843677,44.7835162422,0.548839587719614
29.2158493084,44.7867559228,0.547058061619661
29.2368142614,44.7899956177,0.612949011437705
29.2577792339,44.793235297,0.593347339777934
29.2892266062,44.7980948256,0.59177474335674
29.3101916041,44.8013345039,0.584398039483856
29.3369769237,44.7970363061,0.589325646873237
29.3568388006,44.8107112194,0.595940590724724
29.3952659812,44.8091180362,0.587048331512258
29.4163380189,44.8111800315,0.603329975973551
29.4479459689,44.8142730197,0.548402372863231
29.4690179929,44.8163350415,0.47838964916027
29.4900899951,44.818397035,0.538473205236441
29.5111619966,44.8204590293,0.534701905557814
29.5322339984,44.8225210292,0.520999603712922
29.5525231931,44.8265894375,0.450008828980448
29.5809999686,44.8377080303,0.503490631826452
29.5968508712,44.8473496866,0.490808196099238
29.6010387706,44.8684998159,0.518807519610398
29.6084850042,44.891610394,0.509358135872323
29.624541256,44.9069388178,0.508206251332722
29.6286655397,44.9280446247,0.470563662135251
29.6369558077,44.9438401737,0.472496791633348
29.6348519632,44.95970334,0.479014284364608
29.6389762581,44.9808091765,0.479198470775427
29.6451626962,45.0124678334,0.481365463970422
29.6492869628,45.0335736775,0.480915962003919
29.6575355331,45.0757852842,0.485548280978699
29.6622796349,45.0966794433,0.485201372675593
29.6695029853,45.11672695,0.486809488032988
29.679205578,45.1359278079,0.485895928325316
29.6914368759,45.1512312731,0.48148959681852
29.7066282718,45.1705513597,0.491373101063567
29.688590406,45.1632901982,0.499414959409659
29.6710693657,45.164540198,0.518857753648187
29.6495619547,45.1826620866,0.519021358597012
29.6605721215,45.2087075706,0.496961169959393
29.6862218063,45.2118432378,0.495291278660363
29.7039274165,45.216861009,0.492023824666863
29.7289978337,45.2239892843,0.486783761964258
29.7456632177,45.2352203899,0.48635027137598
29.7491389962,45.2532634861,0.495095831249011
29.7462613747,45.2719260872,0.494776929631245
29.7524584686,45.3007774829,0.49134138277321
29.7566597269,45.3189997741,0.497909697386765
29.7478283063,45.3431812042,0.49872523620573
29.7561152539,45.3686351217,0.497048851337661
29.7532661084,45.3872065738,0.494616998667154
29.7567632265,45.40446479,0.49347071766839
29.7622021375,45.4261436773,0.492927199925472
29.7800829873,45.4404720211,0.481295807199216
29.7972523645,45.4567464823,0.496098779069453
29.7745084641,45.4537954433,0.510159450547911
29.7561126731,45.452691317,0.50765089069504
29.7370131692,45.4646219683,0.509292160109433
29.7256995531,45.4831596294,0.507214516004691
29.7017760584,45.4726630846,0.509404830214206
29.6739005911,45.4699051233,0.510959173213687
29.6553291052,45.4727542731,0.511707678182883
29.6338148321,45.4915151919,0.511272615349606
29.646080355,45.5136011909,0.563231300845607
29.6653985115,45.5323182871,0.612779275938309
29.6850400339,45.5324726906,0.611407474906327
29.6967006459,45.5515677381,0.503447807969282
29.6902573493,45.5724566141,0.503135244003784
29.6758368507,45.554586992,0.505325821194915
29.6487385451,45.5636734449,0.58587934505322
29.6384146458,45.5428369773,0.614056651601314
29.6201384672,45.5497359756,0.611497716231163
29.5985024452,45.5667778949,0.61149023048133
29.5938747121,45.5943194986,0.610429486624243
29.5949164623,45.6253609769,0.58088028887427
29.5956109643,45.6460553526,0.580051219761896
29.6053199326,45.6649221997,0.57925947984047
29.6022983038,45.6842357278,0.58425061047675
29.6245333718,45.702444012,0.582904002610078
29.6423787557,45.7099820831,0.561948821389508
29.6271391763,45.7260284368,0.562491091585647
29.6239448569,45.7428388245,0.562031392983253
29.6333059899,45.7628750345,0.557510062520959
29.6441281941,45.7938805966,0.420751761144973
29.669245044,45.7991602783,0.419852887795975
29.6866899617,45.7810238912,0.419885256478821
29.6793576492,45.758205112,0.41045607982737
29.6800475405,45.7303890987,0.410968207399558
29.681047591,45.7015856498,0.411236576868198
29.6925336183,45.6864610211,0.482537539210625
29.7093682463,45.6731817702,0.50634169434336
29.7260477294,45.6487537542,0.531719930981502
29.7325954555,45.6300634294,0.507854448404185
29.7361826928,45.6117245721,0.507377813258385
29.7580375797,45.6188654184,0.524000876069649
29.7818580797,45.6319470256,0.523533438686612
29.7949536627,45.6511760286,0.525755250282621
29.822366422,45.6490414312,0.462760349313823
29.8403850275,45.654559927,0.462659589559426
29.86481349,45.6616317984,0.459958482907588
29.8902929238,45.6701417665,0.491968380297139
29.8742075543,45.6803987104,0.493360335121453
29.8532501128,45.6785638057,0.492203968072169
29.8270093104,45.6954719865,0.519686603658396
29.8091341197,45.7156052952,0.430682459557936
29.8195427005,45.7402970594,0.431095866212892
29.857947718,45.7471316549,0.430173682439872
29.883039557,45.7560539588,0.429974191589807
29.9105166154,45.7432614178,0.515044608028492
29.933359544,45.738428811,0.515206326974214
29.931791473,45.7705555055,0.522432017498198
29.9531719604,45.7743427625,0.521461470903388
29.96219432,45.7925556667,0.514264919847094
29.9670092209,45.8118148151,0.515082386562766
29.9757500618,45.8385797764,0.507278679032957
30.0021554264,45.8451427074,0.505599548603502
30.0352946049,45.8360867849,0.447192817305047
30.062157666,45.8137223632,0.445400088808458
30.0757139749,45.797655192,0.432114065609034
30.0754041513,45.778470021,0.432087451452511
30.095442953,45.786043259,0.434201469627255
30.1067779074,45.7972129007,0.433024404987533
30.0903298702,45.8116279577,0.432082783606677
30.1103944905,45.8496132075,0.430370026105179
30.1326334023,45.835727706,0.428459230631687
30.1278182614,45.8090025618,0.429654209126789
30.1488586463,45.8207922181,0.43150610704772
30.1698990327,45.8325818846,0.430894848119293
30.2014595856,45.8502663674,0.429586525561455
30.2227106193,45.8556743131,0.429849196416313
30.2331251146,45.8714395674,0.431567194503791
30.2543228435,45.8884622808,0.430565335691834
30.2755380926,45.9060664533,0.431335762015029
30.2939988831,45.9061129207,0.429575478090567
30.3116434752,45.9147845325,0.431233504201136
30.3179686059,45.9412747686,0.433635505526281
30.3391838382,45.9588789483,0.432539107520289
30.3603991065,45.9764831263,0.434343828815842
30.3816143462,45.9940872681,0.433274405594949
30.4066712073,46.0041417216,0.433337535230828
30.4134372175,46.0204935341,0.435476841635145
30.4346524903,46.0380976945,0.434932824958402
30.4558677125,46.0557018408,0.436544845422519
30.4601261435,46.0741570315,0.437914635898541
30.4392044511,46.081618484,0.439252844868563
30.424203973,46.0964309949,0.440486422222153
30.4113519766,46.1170559855,0.442198205973626
30.3984999801,46.1376809984,0.444399622904432
30.3856479885,46.1583060045,0.446637019275431
30.3655791172,46.1877454904,0.449576503522272
30.3391833876,46.2052012068,0.451877624153477
30.3184227463,46.2108464257,0.453120770165602
30.2872818514,46.2193142918,NaN
30.2665212209,46.2249595168,NaN
30.2457605913,46.2306047377,NaN
30.2145046716,46.2436855051,NaN
30.193571573,46.2562501227,NaN
30.1769838432,46.2670905348,NaN
30.1622527862,46.2769335904,NaN
30.1318113915,46.3030833864,NaN
30.1192265967,46.3213205026,NaN
30.1133202601,46.3430163641,NaN
30.1252947923,46.3625830215,NaN
30.1518839782,46.3822538759,NaN
30.1790189286,46.3770729298,NaN
30.2039514911,46.3926872653,NaN
30.2297322513,46.3879934642,NaN
30.2389455222,46.3639673892,NaN
30.2376827223,46.3380161214,NaN
30.2571504045,46.3232052285,NaN
30.268027834,46.3089579356,NaN
30.2871657941,46.3211543526,NaN
30.3100248351,46.3185033006,NaN
30.3305294988,46.3061240859,NaN
30.3486252575,46.2884095344,NaN
30.3772291252,46.2785657743,0.390837229932739
30.3963063388,46.2707984566,0.404181680110685
30.41541528,46.258211872,0.403003413886173
30.4269180762,46.2410925084,0.401453692930789
30.4250892267,46.2143225992,0.39983146689639
30.4280537738,46.1809417297,0.395487225116339
30.4496113536,46.177213354,0.395604672806318
30.4804446759,46.1577597016,0.393395948223856
30.4979020972,46.1440735613,0.391789359879643
30.5008520086,46.1181670196,0.388021388377183
30.4854853673,46.104727061,0.428401978307271
30.4997146321,46.0901749747,0.425192717230277
30.5055869781,46.1084904682,0.426178941926606
30.5226449552,46.1288914016,0.429278101295011
30.5397029872,46.1492923677,0.431240963472321
30.5567609754,46.1696933431,0.433301398225081
30.5871186839,46.2044670406,0.457979638324871
30.607934963,46.2308961811,0.460090623316665
30.6249929747,46.2512971621,0.476134034937212
30.642050969,46.2716981123,0.444042714641144
30.6591089557,46.2920990444,0.445344972497217
30.6658049625,46.3121241185,0.446307180270019
30.6710084221,46.3298127809,0.447641067345966
30.6912049115,46.3307839851,0.446518603379475
30.7117141291,46.3440321868,0.446781692273073
30.7323015396,46.3603495945,0.447531757384584
30.7484043616,46.3773946884,0.448386661657986
30.7585277243,46.3954100362,0.450124620463194
30.7669858401,46.4235245045,0.452303549469523
30.7772643145,46.442198948,0.453802922122947
30.7710602608,46.4601646419,0.457295744936534
30.7614607496,46.4857387385,0.458915630997589
30.7439416414,46.5073261816,0.460313438929449
30.7447852471,46.5295189298,0.491169526084624
30.759966791,46.5453683215,0.49643717286914
30.7841620214,46.5556066576,0.49661031792919
30.8268069168,46.5522864613,0.495232369922463
30.8455209617,46.5530090385,0.471735163142993
30.8761002676,46.5509846802,0.458571686036126
30.8962222193,46.5648852788,0.508104864096587
30.9166390209,46.5699860302,0.507284536757689
30.9472641116,46.5776371637,0.476430933102729
30.9778892149,46.5852882709,0.479043064015886
30.9972641672,46.5907753898,0.50001291718762
31.0136251963,46.591530277,0.50340270660761
31.0231897878,46.6144731389,0.506655342515801
31.0489962799,46.6034165972,0.505903284287988
31.0697145865,46.6072221625,0.523063682770963
31.1051656484,46.6018084081,0.522598527519072
31.1215102655,46.6167360914,0.519869796071483
31.142228563,46.6205416682,0.5069218446442
31.1629537818,46.6236729069,0.487483676316454
31.1777728785,46.6166490491,0.487677121280209
31.194093526,46.6233121592,0.491095265795728
31.2148810722,46.6203742758,0.48944753251377
31.2460623536,46.6159674281,0.489692228375746
31.2668498794,46.6130295507,0.489387041183641
31.2876374283,46.6100916716,0.488487445401715
31.3084249322,46.6071537989,0.489130325877972
31.3292124652,46.6042159146,0.487438925414083
31.347102547,46.6064925971,0.492525975780746
31.3759610626,46.6204930828,0.494281208373647
31.4003455145,46.6217565953,0.49419590077588
31.4167709612,46.6275797081,0.496527745878628
31.4381033796,46.6258422367,0.495994162205722
31.4643750193,46.6251945189,0.515292191415729
31.4923942276,46.6227140107,0.515853239631668
31.5113824695,46.6178042299,0.526076297911603
31.5404780493,46.6083374038,0.525745896307114
31.560573744,46.6135804991,0.533573870196479
31.5749285526,46.607781922,0.538606466813704
31.6008806793,46.6390412369,0.544197080309121
31.6198725949,46.6430993301,0.544647466507878
31.6482090594,46.6458976066,0.544730056254675
31.667784528,46.6444134605,0.539988529549593
31.6879917216,46.6398373194,0.530943064227762
31.7083568764,46.6344881691,0.53029879593358
31.7389045769,46.6264644447,0.520642676350921
31.7592697404,46.6211153067,0.52024295733575
31.7898387046,46.6144015077,0.503408704388535
31.8205777748,46.6181670148,0.505356931069962
31.8411556055,46.6259170166,0.506953500007621
31.8617333947,46.6336670169,0.546351996592376
31.8823111916,46.6414170372,0.532617293886785
31.9042103798,46.6606378539,0.514005205866194
31.911336996,46.679781657,0.516497910496212
31.9197849771,46.7103962478,0.475697660031883
31.9135953928,46.7342649077,0.478101449959693
31.8986806878,46.7454402141,0.517707510310238
31.8832221713,46.7671501879,0.519540926189014
31.8943108895,46.7844906523,0.587228403917588
31.8890007643,46.8027719733,0.564740158758565
31.9070022532,46.8201822087,0.45731949339688
31.9275224568,46.8375256594,NaN
31.9499058559,46.8207888882,0.4570438634069
31.9371669568,46.7990833804,0.622373618487403
31.920516359,46.7803656806,0.620737539983844
31.9389677608,46.7725138022,0.619885567643213
31.9434486682,46.7478289229,0.692164585782416
31.9562085252,46.7299860088,0.675377377239076
31.9716767554,46.7112709208,0.64766333130985
31.9799726924,46.6920649806,0.645945329032204
31.98609627,46.6630766839,0.703041982649067
31.9977558405,46.6453659146,0.681597309394105
32.0163896718,46.6304395495,0.672860878216184
32.0366916801,46.6210609232,0.671877912501504
32.0670140156,46.615402532,0.660466091669133
32.0964914708,46.6094677847,0.660349415620574
32.1081159869,46.5907993548,0.644586870129524
32.1253475148,46.581666531,0.5420647256925
32.1382064017,46.5656660235,0.540553192883215
32.1747863813,46.5649916247,0.57904167800893
32.1957920061,46.5724860295,0.579703528070916
32.2273003609,46.5837276091,0.586341225262501
32.2472009471,46.5871770482,0.586516320444118
32.2742889953,46.5822388283,0.583899196734034
32.288360777,46.566804535,0.575354972193903
32.3053611553,46.5435399408,0.561060271769572
32.2907585061,46.5271434326,0.559788353416823
32.3064136397,46.5070722139,0.506568623131549
32.3157484004,46.487716314,0.505352701676335
32.2956211992,46.4670886107,0.470762209403422
32.2748920387,46.4701128556,0.477940209653998
32.2437983781,46.4746492195,0.480192785142978
32.2127047067,46.4791856036,0.480369571388215
32.1924734499,46.4827435437,0.483378717438198
32.1653568055,46.5018482929,0.483721861468394
32.1488730092,46.4980334847,0.499779335260314
32.1256146417,46.4947919884,0.482445731422431
32.1060243433,46.4960419821,0.482723101990366
32.0763160655,46.496138581,0.48210330627391
32.0559721909,46.4932389747,0.491831049892327
32.025035686,46.4891238265,0.491077380082132
31.9942901789,46.49371433,0.494496123921394
31.9738356363,46.4987092505,0.495236501450378
31.95338108,46.50370415,0.494834706917824
31.935187679,46.5112095398,0.494497725856553
31.9166259735,46.5199168366,0.490929225323992
31.9039209751,46.5411995407,0.490266208052952
31.8846353491,46.5164055665,0.485652156744519
31.8564551798,46.5252223605,0.486767259175873
31.8291500961,46.5277624246,0.485134706887156
31.8041670146,46.5317707308,0.476171321335247
31.7841669889,46.5382292304,0.435777940439496
31.7640591113,46.543934059,0.43424661395832
31.7330885522,46.5468385128,0.433489173900631
31.7120100362,46.5457600394,0.483410065415338
31.6803923859,46.5441423145,0.488356570597406
31.6593138876,46.5430638473,0.448437748249545
31.6382354096,46.5419853815,0.446516534827587
31.6171569393,46.5409069118,0.465730024199858
31.5960784644,46.5398284443,0.46516681163092
31.5756782872,46.5425711788,0.472682593526191
31.5505077503,46.5474398195,0.469092375756076
31.5711921064,46.531381753,0.466079124876546
31.5918764884,46.5153236642,0.461390433708091
31.6200416683,46.4797475077,0.433035965258976
31.643587375,46.4751784366,0.434137299716786
31.6642717401,46.4591203572,0.432521598070189
31.6849561122,46.4430622569,0.431618069488747
31.7056404466,46.4270041472,0.4279242109909
31.7177865918,46.4047252365,0.42800664911505
31.7299525418,46.4185046674,0.433819425578685
31.7175624493,46.4316507653,0.433406163603136
31.7067497685,46.449065881,0.42913966184808
31.7145829628,46.4706558224,0.431769406018005
31.732424125,46.4805374235,0.432679309986124
31.7617440775,46.4833057315,0.432604235211103
31.7826552055,46.4787224362,0.432200563436718
31.8035663166,46.4741391331,0.438979729417511
31.8244774023,46.4695558189,0.441480204902026
31.8453885182,46.4649725347,0.427528908641346
31.8767551756,46.458097586,0.42681823333139
31.9081217933,46.4512226328,0.426392005956286
31.9367335335,46.4462225947,0.41647338184837
31.9601944834,46.4510275284,0.41708336489008
31.9783335044,46.4458195063,0.395355683134699
31.9986613559,46.4466015596,0.395271121038752
32.0176909709,46.4412660389,0.396424230030761
32.040796336,46.4195743431,0.394703980681905
32.0504085733,46.3935801697,0.392628299429922
32.0283070295,46.3772960874,0.39803431568335
32.0092531724,46.3749933128,0.403578355246912
31.9958293244,46.3540501533,0.4015469587551
31.9697294085,46.349908636,0.389738814456313
31.9407780296,46.3404130868,0.388229717747518
31.9211072341,46.3403644201,0.396678046980984
31.9007780066,46.3370733168,0.396409872484975
31.8807780031,46.3354034435,0.402027986422085
31.8607780029,46.3337335639,0.402001732732908
31.840777999,46.3320636824,0.442191399443113
31.820777994,46.3303937823,0.43038078369766
31.7913668273,46.3231455329,0.426964416204933
31.7726999234,46.3017279765,0.422368674602055
31.7749526463,46.2767746913,0.443982074795726
31.7933406094,46.276384314,0.435822226463671
31.8146791733,46.274227725,0.434044265130605
31.8408194835,46.2687500361,0.425405017539761
31.8615497924,46.2740694268,0.424729669169868
31.8829720945,46.2746207254,0.429698085841942
31.9049290893,46.303331342,0.431143979032708
31.9319069942,46.2987127042,0.430658853418477
31.9455232001,46.2826060664,0.429011172625248
31.9641110246,46.2745555333,0.422387849348883
31.9802778574,46.2621889409,0.420389071356434
31.999111212,46.2555556242,0.421668464077829
32.019944411,46.2532222226,0.403392451829216
32.0407776351,46.2508888237,0.403325858912435
32.0709459632,46.245788725,0.425614883392696
32.0935169731,46.2287596918,0.415002204607937
32.1088072312,46.214781345,0.413371925218337
32.1385955595,46.1994753648,0.412511934058888
32.1591573589,46.1898520086,0.440624504166222
32.1898314439,46.1791073053,0.438579006619151
32.2100000043,46.1780946181,0.439106887578381
32.2328333136,46.1758883124,0.462261472506904
32.2322220445,46.145981684,0.460465161092159
32.249110792,46.123581846,0.480779435111654
32.2698886043,46.1192466304,0.480819162800491
32.2906664036,46.1149114316,0.478621702350765
32.3114442252,46.1105762386,0.478364794210538
32.3426109269,46.1040734253,0.476513143190063
32.3737775855,46.0975706394,0.477182938620361
32.3945554123,46.093235438,0.48045392991687
32.415333184,46.0889002269,0.480899438059612
32.436111025,46.0845650354,0.478835678799757
32.4672776995,46.0780622409,0.479669549746087
32.4880555057,46.0737270392,0.507981335932746
32.5088333111,46.0693918287,0.510578352021107
32.5295785462,46.0664663505,0.511287817968591
32.5501935881,46.0691797572,0.511836244885917
32.5706784268,46.0775320341,0.502770536596974
32.6013608385,46.0912226326,0.540080987854503
32.621833133,46.0962226266,0.559305583451538
32.6423214302,46.0974130277,0.560875735106402
32.6628137129,46.0976510296,0.590433027302357
32.6828805362,46.0993176455,0.59131421566348
32.7119169939,46.1053890421,0.594088369644283
32.7405279698,46.1128890237,0.728356163543032
32.7595509725,46.1170556768,0.729704679428242
32.7877024012,46.1170555869,0.75007270895522
32.8062658577,46.1137221536,0.743161997117552
32.824742979,46.1112231911,0.744231080574287
32.852549959,46.1137371043,0.774728540682932
32.8787885101,46.117117447,0.764433668056016
32.9071077415,46.1090776608,0.765475519470287
32.9265291357,46.1051818132,0.754260723272441
32.9560462978,46.1056666816,0.755560902373502
32.9757639934,46.1066390162,0.748289388404715
32.9954816578,46.107611353,0.749184473731999
33.0151993395,46.1085836909,0.750918859261797
33.0321265261,46.1215826281,0.656869889511351
33.0272621176,46.1495856831,0.659541911225701
33.0568337584,46.1525876117,0.702754555336962
33.0862700056,46.1440596045,0.702377417078723
33.1067620105,46.1352581773,0.723111494436877
33.1369957805,46.1286463885,0.728671132687822
33.1657167823,46.1418056232,0.7313274489559
33.1883054906,46.1749860075,0.734830371178168
33.2151667017,46.1588166608,0.734053093522647
33.2100923552,46.1344242685,0.719407971072426
33.2098557024,46.1096063026,0.717551899965132
33.2293142684,46.1127891058,0.754901074631844
33.2345275074,46.1320695339,0.579237128205624
33.2639192329,46.1324683852,0.579598806974286
33.2835275312,46.1268335259,0.739095802377078
33.3062941095,46.1139167104,0.738457620614216
33.2956705171,46.094142575,0.74078710554665
33.2796835518,46.0767237246,0.743949250885173
33.3000980291,46.0741110838,0.74547531650578
33.3200955766,46.0846881455,0.747162629490936
33.3464909823,46.0987414636,0.744014803876601
33.3746974368,46.0742626912,0.740481902456621
33.3941296887,46.0553800191,0.740588008837433
33.4240715252,46.0365442623,0.754832856422948
33.4540524714,46.0461890945,0.712713547078969
33.4818391999,46.0403890322,0.744818776494961
33.503915946,46.0345856823,0.745699700220774
33.5053225851,46.0563724246,0.730066558917077
33.5211459706,46.0763057696,0.57943341392374
33.5406250254,46.0755835154,0.579945110527587
33.5680838439,46.0725107946,0.615312677928831
33.5603215098,46.0897004246,0.616621350089344
33.5439661709,46.1006740646,0.619910033307391
33.5399570757,46.12136927,0.62129285580714
33.5685110933,46.1419971275,0.623497890548146
33.5956167743,46.1476256831,0.701586826793854
33.6104363015,46.1333728591,0.662856201643095
33.6234285887,46.1130237022,0.662103018016259
33.6336747283,46.082265951,0.671687193445513
33.6225405013,46.0514206769,0.668899642133183
33.6195335632,46.0317255691,0.684176527480204
33.6228731382,46.01264511,0.683078928114484
33.6262126865,45.9935646713,0.706728025413441
33.6282720382,45.9748941242,0.664409217990862
33.6248236531,45.9515649991,0.66833926066113
33.6487987433,45.9440345082,0.669221551615344
33.6699792688,45.9450761725,0.6460237434516
33.6955534736,45.9433889126,0.647396851511314
33.7050269168,45.9183624119,0.671118345987194
33.6846268058,45.8970465981,0.669092609237319
33.682889528,45.874576514,0.668331347806511
33.6650069796,45.8598389764,0.666648757332969
33.6313222051,45.8808889697,0.721563994773396
33.6072591552,45.8863234795,0.688259552702426
33.5852998026,45.8748719531,0.68558741355615
33.5607216145,45.8565702006,0.703139968239323
33.5465116156,45.8425802412,0.701621822416589
33.5207832233,45.8398887781,0.697053829102552
33.5012241845,45.845688902,0.669576529169282
33.4830537257,45.841577872,0.667666652854086
33.4655441086,45.8322223803,0.689655687359864
33.4482301589,45.8478853385,0.68720850683976
33.4303299507,45.8322503096,0.69158330747041
33.4111824478,45.8221484189,0.689707018117679
33.3915589044,45.8097408695,0.687441494717368
33.3719353428,45.7973333066,0.769885909530348
33.3522897036,45.7855337279,0.768094883137393
33.3310133004,45.7821775424,0.809535393128076
33.3127334266,45.7692302675,0.763632720208029
33.2928889885,45.7629024623,0.762138158004488
33.2631224426,45.7534107833,0.754357361923249
33.2431479051,45.7513147117,0.753234429095513
33.2258492882,45.7621140262,0.78304134688363
33.2027219821,45.7626389761,0.767764250143969
33.181738491,45.7793972628,0.744860878529312
33.1697277425,45.7971444607,0.742052351856164
33.1619256843,45.7743236684,0.718193252351219
33.1543207913,45.7552434346,0.717663003730929
33.14671591,45.7361631864,0.702273765211439
33.1188967157,45.7130355652,0.699351345249669
33.0885753204,45.7069643959,0.69700672368731
33.0716957515,45.7060712422,0.707785926062412
33.0579514584,45.6981764486,0.707139648143708
33.0372835869,45.6900538428,0.732676530428002
33.0062061476,45.6771906885,0.711686676135186
32.985487871,45.6686152504,0.710067561568591
32.9544104562,45.655752112,0.736732701562802
32.9236185246,45.6420382317,0.724335258973226
32.9056216802,45.6384130248,0.723435834280157
32.8936831177,45.6257721646,0.720858123742561
32.8739165084,45.6143609914,0.714402218023002
32.8541499268,45.6029497743,0.713383745178706
32.8383682715,45.5914270056,0.713417822428426
32.8356916261,45.5716889702,0.713276678241567
32.8169944015,45.5570557818,0.710536945042468
32.7894166394,45.5564954926,0.712179958281521
32.7602567865,45.5467538419,0.711232103961774
32.7404652523,45.5382190842,0.715842814589012
32.7169737739,45.5244605166,0.612572233982576
32.6998248035,45.5133888616,0.612948313930251
32.6736361085,45.5125380558,0.647171964639503
32.6539391933,45.5046591456,0.646847005129623
32.6243938416,45.4928407798,0.611922811084505
32.604696909,45.4849618811,0.612347500717692
32.5744163976,45.4670242081,0.643896736707941
32.5640777978,45.4590051597,0.644455153450192
32.5431556205,45.4409273797,0.589493480322727
32.5222334412,45.4228495952,0.591237147104736
32.5117722986,45.4138106701,0.592178465000627
32.4946937464,45.3966643418,0.617314142647029
32.4965788687,45.3782435417,0.603792880563155
32.5070682526,45.3655404478,0.601075320382574
32.5129777731,45.337774223,0.631085867662353
32.5299496471,45.3323890235,0.62433296244148
32.5599551837,45.3268890369,0.625782580664506
32.5799589356,45.3232223665,0.623563213693257
32.5999626773,45.319555699,0.619729791313701
32.6199664101,45.3158890287,0.589167471933076
32.6399697617,45.3133847524,0.588919086673668
32.6599716223,45.3155300356,0.593555678586876
32.679972008,45.3223248769,0.591331956672239
32.6999719866,45.3302820897,0.595766137829335
32.7199720118,45.3382393511,0.57889122012152
32.7499719853,45.3501751632,0.579691926213262
32.7699976224,45.3572460914,0.57691970874018
32.7901258759,45.3607717038,0.575523563347267
32.8103567284,45.3607520273,0.569700277893958
32.8407413613,45.3593930287,0.569378376255872
32.8609978543,45.358487024,0.58447518213243
32.8812543135,45.3575810357,0.584177587491008
32.90160258,45.3558370522,0.600340070710889
32.9223181147,45.3507411939,0.586887497656362
32.9434008737,45.3422934459,0.58641662794668
32.9645754405,45.3330077253,0.602478190498693
32.9848686606,45.3460348347,0.586142339874732
33.0045796091,45.327830274,0.586834397138227
32.9968893197,45.3075627365,0.587534224064078
33.0191670098,45.29740278,0.604410767489121
33.0391670184,45.2820972839,0.616504550047718
33.0591670103,45.2667917748,0.616678460815491
33.0729145134,45.2512719402,0.627641356942498
33.0891670243,45.2438335259,0.650293062768986
33.1091670333,45.2285280023,0.569191170708527
33.1392276092,45.2060851657,0.569745868252654
33.169773039,45.1877653638,0.583202828022898
33.2006819907,45.1725379464,0.583343121199834
33.2315909956,45.1573104793,0.58223923044005
33.2522340946,45.1490064224,0.69388815753881
33.2730255016,45.1480926894,0.696540889444217
33.2939652546,45.1545692919,0.709512402166999
33.3254304611,45.1670555319,0.709147887971688
33.3464073255,45.1753796941,0.659543873040643
33.3647615132,45.1743387367,0.659492443645498
33.3775393199,45.1865335343,0.656337570709373
33.3968499724,45.1881956201,0.656581429187118
33.4137738078,45.1783592679,0.655841562367503
33.4335053939,45.1768030005,0.622024882011054
33.453561028,45.1654446323,0.621403072517926
33.4746500215,45.1513612269,0.656443389100287
33.4957390248,45.1372778354,0.656063635859082
33.5265297219,45.1154454989,0.684520552414888
33.5434047153,45.0978260115,0.626540307711066
33.5569085303,45.0773776174,0.626252740027146
33.5695695303,45.056222018,0.625704331265292
33.5822305329,45.0350664083,0.653875520103939
33.5979237272,45.0035964198,0.653539951070559
33.6028886865,44.9830553093,0.672414524404989
33.5956820403,44.9579100604,0.672487892566256
33.6062220349,44.9425000021,0.672518462454463
33.6087220316,44.9120834962,0.643113481236187
33.6059136431,44.8718030733,0.642238687255111
33.5903456346,44.8474155355,0.607191673059211
33.57305551,44.8401669962,0.58190203509185
33.5561395348,44.8327608239,0.554631029961137
33.5401494225,44.8188860586,0.555243079351752
33.5383892123,44.7975448386,0.579159487286455
33.5360967399,44.7768421468,0.579145188523783
33.5378282068,44.7558531789,0.593600038995224
33.5419343898,44.7242623559,0.601629888422266
33.5464114738,44.6821936394,0.6001149968422
33.5405391577,44.6522964841,0.604670986023994
33.5277764731,44.6373493943,0.602812374530748
33.5099481774,44.6260473465,0.602572210721711
33.4929082247,44.6060668811,0.595583815321096
33.4746109966,44.6008315756,0.57266287385547
33.4508670127,44.6013665827,0.572093509840834
33.4314117205,44.5955320376,0.584693118748153
33.4338502195,44.5764053813,0.585435561596239
33.4139668232,44.5705387808,0.605485131897113
33.3919213431,44.5797898068,0.604982002260949
33.4014086739,44.5606085191,0.635268306708145
33.4107893729,44.5357074194,0.714699776122615
33.431489833,44.5399497474,0.714782277430166
33.451252557,44.5242628547,0.722237738972968
33.4710152995,44.5085759418,0.65550499504371
33.4909943858,44.4967379419,0.655693435619493
33.5112620075,44.4900318761,0.683144477178813
33.5317460035,44.487174741,0.682867797782723
33.552138558,44.4853977544,0.612691297829206
33.5721652819,44.4879414314,0.613034989881713
33.5915165482,44.4926988266,0.612647858238199
33.6095375697,44.4901085787,0.634391947219137
33.6253214156,44.47841855,0.63516872627916
33.6410448014,44.452683626,0.634991317581849
33.6488310447,44.4346004786,0.634610588583269
33.670240994,44.4206853578,0.742519655608045
33.6991142224,44.4158527287,0.742672838088152
33.7254170053,44.3991390249,0.749418539113038
33.7429183341,44.3882642137,0.66693120447752
33.7620881589,44.3856670222,0.666816120389255
33.7825093524,44.3892780408,0.668466938446614
33.8131410575,44.3946945297,0.69157209476026
33.8335622503,44.3983055251,0.705292370717041
