lon,lat,RL1
2.1902417233,36.6061820271,0.858329668268329
2.1586234669,36.5988406618,0.859274481918405
2.1375446402,36.5939464183,0.85831707596405
2.1164657605,36.58905213,0.857317571063294
2.0953869573,36.5841578942,0.856814036257131
2.077458656,36.5800849264,0.856467959986412
2.063768675,36.5768164952,0.856231693589637
2.0426898524,36.5719222365,0.855952707840221
2.0219800628,36.5691796001,0.855895591192618
1.9918382077,36.5704447081,0.855896688667073
1.9719896393,36.5727225186,0.85583855763459
1.9521410845,36.5750003418,0.855682834963214
1.9222980613,36.5778425339,0.855657235797451
1.9020983338,36.5772475964,0.855547049539033
1.8713423535,36.5726206459,0.855313919434301
1.8507915125,36.5691529721,0.854995868968088
1.8302406579,36.565685309,0.854647455506355
1.8096898241,36.562217645,0.854637236019329
1.7890734696,36.5596364491,0.854397960777529
1.7683697496,36.5582372116,0.854442629272476
1.7268313142,36.5572116777,0.85418590323409
1.7060620979,36.5566989041,0.854049916964281
1.6852928556,36.5561861226,0.854110919041184
1.6645767522,36.5551286051,0.853900249531922
1.644073148,36.5518920925,0.853921014040571
1.6237820101,36.546476543,0.853376836810635
1.603544018,36.5405162627,0.853433420282808
1.589287021,36.5436395347,0.853836974649158
1.5733298097,36.5368241938,0.853666408187653
1.5533060048,36.5387364683,0.853709094009224
1.5339697851,36.5398252695,0.85384568833683
1.5079526291,36.5346771651,0.843015226612891
1.4899439783,36.534377579,0.84300487304596
1.4701114732,36.5393009478,0.839620436007176
1.4509488995,36.5412955043,0.840473127044216
1.4141311295,36.5386945509,0.830417618307613
1.3871385345,36.54246116,0.830800121815445
1.3694094568,36.5481498313,0.83056533154867
1.3511766883,36.5467053323,0.831134969689195
1.3228750192,36.5312499828,0.831003264439612
1.3029501463,36.5218757929,0.830578051135283
1.2845800079,36.5119724692,0.831364526125205
1.2647651173,36.5097687597,0.831193583775826
1.24458622,36.5116205322,0.83067981832339
1.2244073274,36.5134723083,0.830462920291169
1.204441705,36.5143898437,0.830372263750071
1.1853290842,36.5115704041,0.830756054440684
1.1652419999,36.5075369977,0.701412888465726
1.148965787,36.4982714468,0.701864072328224
1.13063242,36.4945214393,0.702027522882959
1.1027593599,36.4937593215,0.701076457039925
1.0834393551,36.4917527556,0.70197909652992
1.0527103712,36.4837499382,0.701659159653057
1.0317579238,36.4770831892,0.701310218650454
1.0003293081,36.4670831167,0.701496903250563
0.9793768768,36.4604164052,0.701121152795893
0.9584244429,36.4537497165,0.700791743847876
0.940907736,36.4434296547,0.701684729638502
0.9232220223,36.4188164018,0.702069515275042
0.9105286979,36.4019786357,0.701894733393304
0.893577605,36.3878163696,0.701101964621309
0.8639793422,36.3728102803,0.701520701718116
0.836236026,36.3674859829,0.701193322773265
0.8181017443,36.3651731469,0.701064444426111
0.7997637399,36.3592009843,0.701402290813717
0.7799517461,36.351529086,0.701559225606933
0.762376292,36.3399660602,0.701727390752993
0.7457386876,36.3411433452,0.701948788005592
0.7322096667,36.3326326339,0.702600811589099
0.7110863324,36.3315153031,0.702796293682278
0.6899630137,36.3303979685,0.702350917523078
0.6689538592,36.3279748018,0.703079929038367
0.6586204783,36.3248044107,0.703162924168751
0.6382963384,36.3145460071,0.703233083644087
0.6283054664,36.3074579882,0.703178716447153
0.6082505968,36.293771409,0.70304566639664
0.5872461012,36.2962729931,0.756190903959082
0.5693965383,36.2880344314,0.757163897183548
0.556904455,36.2676305642,0.757243292884318
0.5369567372,36.2623118609,0.756480990983427
0.5177448376,36.2635968754,0.757508878556905
0.4947615817,36.2397854371,0.759465349414886
0.4637913783,36.2263370003,0.757580639612409
0.4490307267,36.2214246523,0.758315123658289
0.4336309717,36.2166816191,0.757104178491075
0.404078024,36.2098711,0.758452731277866
0.3843760005,36.2053306912,0.756605090176927
0.3646740147,36.2007903394,0.756657597199065
0.347136809,36.1913579997,0.756375414069951
0.339450575,36.1841958031,0.758021389123865
0.3255323498,36.1662313255,0.756424605063661
0.3087297122,36.1535177793,0.755479257601189
0.2906109975,36.1420627148,0.756626083688234
0.2612220167,36.1295695044,0.75475646459272
0.2318330103,36.1170762589,0.755085566366428
0.2121400937,36.1077104472,0.754542360465755
0.1920461872,36.094196921,0.754639938734606
0.1818488314,36.085884684,0.755007642935134
0.1612537164,36.0671864222,0.754958661780983
0.1509561527,36.0578372482,0.75429749668563
0.1364568261,36.0384363991,0.75460606263991
0.1175504008,36.0166445975,0.753746231563831
0.1080448101,35.9966502064,0.754204427288444
0.0890336149,35.956661403,0.752976446349277
0.0770778292,35.9364134507,0.752476180003258
0.0618551191,35.9158274525,0.751859068359551
0.0441822328,35.8949878888,0.751588676320599
0.0265093437,35.8741483433,0.751206959125747
0.0086365204,35.8543593665,0.750578100462624
-0.0196721794,35.8325556037,0.749928494981814
-0.0366108001,35.831056494,0.749926235779852
-0.0491804814,35.8170554801,0.749714669556685
-0.068021323,35.8145411619,0.749781511062461
-0.0786887839,35.8015553765,0.749444838306259
-0.098539952,35.7944054008,0.749208122964463
-0.1287639784,35.7916389829,0.74905303418782
-0.1489784868,35.7923757442,0.748988134714684
-0.1689762301,35.7949475794,0.749206747478382
-0.1887572624,35.7993544723,0.749221261538471
-0.2183475127,35.8066530068,0.749482621645099
-0.2479377605,35.813951493,0.749531556905794
-0.2867217235,35.8295966378,0.750560797809818
-0.2975829405,35.8505163988,0.750972201280033
-0.2983178227,35.8730712418,0.75121540807267
-0.3098111088,35.8845974076,0.751470149904206
-0.3222745666,35.8996486423,0.751656578202086
-0.3359799617,35.9014861546,0.751774797346438
-0.3555055864,35.9095829753,0.752168671751
-0.37360489,35.9081218706,0.752045983156156
-0.3921909518,35.9008163795,0.752348366360384
-0.4112014168,35.8891053734,0.752783890193804
-0.4300844022,35.88168871,0.752558041808689
-0.4487181489,35.8800275622,0.75168234403995
-0.4668524451,35.8833792236,0.751671969238337
-0.4803395884,35.8737996824,0.724935320475851
-0.4861111895,35.8503330073,0.72445996032243
-0.4918612218,35.8213897264,0.723098022875464
-0.5059721744,35.7932070865,0.723324056391247
-0.5205350217,35.777749807,0.609596030311667
-0.5498017631,35.7680029078,0.60950827408082
-0.5706259196,35.7595352467,0.60938322612933
-0.5916944696,35.7424859923,0.609560977407887
-0.6127102436,35.7252404351,0.609230284266821
-0.6332704442,35.7157912404,0.609101404368913
-0.6633703146,35.7142866492,0.609337998373326
-0.6832387234,35.7176107867,0.609281646934729
-0.6967521573,35.7315414693,0.609283154203681
-0.7145037224,35.7402618318,0.609383955396198
-0.7340354501,35.7426347029,0.589341823913225
-0.7512678605,35.7514522376,0.589462120280385
-0.772391042,35.7569678881,0.589296313528283
-0.7992758902,35.7701368855,0.589883084533584
-0.8230196317,35.7628888879,0.590626770457533
-0.8354169771,35.7483054912,0.594590613166741
-0.8514021121,35.7349225179,0.594717167725392
-0.8628279989,35.7200663742,0.594341889724154
-0.8891544358,35.7121797535,0.597034016158451
-0.9178611676,35.7195833879,0.597192514309995
-0.9372973767,35.7205834979,0.597341974637954
-0.9564259987,35.7118056682,0.603864866934318
-0.9658750005,35.7037499744,0.604764801118686
-0.9825469007,35.700015731,0.60497212878561
-0.9939492226,35.6836131135,0.605191495823204
-1.0212051749,35.6755665861,0.61618986188085
-1.0383015828,35.6675673176,0.617527069154363
-1.0542079876,35.6524725073,0.83682838498462
-1.0709176393,35.6448967443,0.836618903329526
-1.0793073072,35.6301042685,0.838876225375614
-1.0981887782,35.6220725934,0.838012476479504
-1.1174649966,35.6112844999,0.83812075072077
-1.136694486,35.5949865088,0.83797128408917
-1.1531178158,35.5893436221,0.838228460320775
-1.164476249,35.5763055213,0.840465134843567
-1.1821558004,35.5738221862,0.836688309165433
-1.2009184027,35.5705002616,0.841624320966536
-1.2085001493,35.5423651596,0.848885490373516
-1.2143889211,35.5217199262,0.846592575884292
-1.2235567989,35.5059724039,0.845003174593419
-1.2232220636,35.4907520839,0.848378079999556
-1.2291108398,35.4701068526,0.846092900231062
-1.2356288028,35.4494955907,0.846908143348564
-1.244663568,35.4290202278,0.844001952457504
-1.2562151105,35.4086807465,0.843487949086186
-1.2683958721,35.3883752542,0.84371355539865
-1.2811251804,35.3697336263,0.843115005550491
-1.2978731282,35.364663268,0.842598357341575
-1.3131665775,35.3524167778,0.841288244160318
-1.3312858883,35.3455139346,0.84061640914869
-1.3500089766,35.3342963319,0.841392891310551
-1.3668336172,35.3302006563,0.840669827670566
-1.3787928793,35.3141861859,0.844283567053064
-1.3980683948,35.3075843658,0.843258687967237
-1.4174235055,35.3072640049,0.840230526408529
-1.4464859904,35.3091390077,0.839029326449181
-1.4747302001,35.3030639826,0.838574206612431
-1.492877796,35.2923889891,0.843399717346375
-1.5109856084,35.2829922485,0.841514903440047
-1.5383887808,35.2754054038,0.835912270922976
-1.5555498325,35.2672464894,0.839485004750679
-1.571621115,35.2536657943,0.840598349406282
-1.5884127793,35.2393557987,0.837377259420588
-1.616675642,35.2245649936,0.836921749795777
-1.6414172601,35.2055566724,0.839549772570996
-1.6632121579,35.1850558794,0.838462432750723
-1.6915293322,35.1784256151,0.833015116663569
-1.7122128846,35.1700664091,0.839016484861274
-1.733098835,35.1546866903,0.836649241999254
-1.7641225423,35.1313645717,0.837847845665196
-1.7831533274,35.1261303785,0.836268016310775
-1.8007784799,35.1283056208,0.835476386000584
-1.820203782,35.1240305081,0.836207899313094
-1.8372398784,35.1145816783,0.836526645792958
-1.8538690797,35.1128264982,0.837210092505605
-1.8668954896,35.1029094675,0.839189667698779
-1.8870298169,35.0967938286,0.837297194668575
-1.9040039393,35.0952566428,0.836908582161029
-1.9172313177,35.087620307,0.839348895173392
-1.9373656552,35.081504639,0.838898820181394
-1.9577839279,35.077131216,0.837555073906365
-1.9891210775,35.0749267009,0.838291482073753
-2.0102018123,35.0746185197,0.835657843395554
-2.031282538,35.0743103367,0.838459688083835
-2.0523632687,35.0740021536,0.836931704097689
-2.0733656358,35.0760364209,0.837106346845501
-2.0942635022,35.0811940111,0.837472177025829
-2.1254927585,35.0924439718,0.836599557802979
-2.1460644337,35.098741596,0.827167271776771
-2.1656449063,35.1002297398,0.828940580094049
-2.1842341465,35.0969084014,0.829912680158522
-2.202575594,35.0923847041,0.828379304542936
-2.2307191322,35.092404258,0.828952417046592
-2.2500077462,35.0980882809,0.827825437313291
-2.2768231529,35.1214592285,0.82731131069248
-2.2938825962,35.1257299469,0.830850671520617
-2.3081891986,35.11854279,0.831805695909593
-2.33547974,35.1237542522,0.781426489113054
-2.3604190987,35.129301531,0.780600423158795
-2.3775830228,35.1360036167,0.780748907157457
-2.4075829978,35.1441182232,0.783106182308298
-2.4371830161,35.1419869347,0.784443577519263
-2.4565830799,35.1320277732,0.785431773693188
-2.4773652683,35.1202883327,0.783684550358647
-2.4952498812,35.1086942079,0.782675346394923
-2.5118845469,35.10437323,0.782338023526348
-2.5246466606,35.0944923515,0.782749923829652
-2.5449056032,35.0905217845,0.78289872450603
-2.5655612015,35.08984958,0.78235979144411
-2.5862168154,35.0891773846,0.781478029292127
-2.6171108134,35.0889029715,0.782507842146528
-2.6373195619,35.0919002246,0.781422622606289
-2.6571707961,35.0978330453,0.782684426484362
-2.6769326645,35.1044997826,0.781719429642049
-2.703414645,35.1240950457,0.782208191101824
-2.7244647933,35.1214891794,0.783630243820977
-2.7460991429,35.1278332657,0.778638213193266
-2.7718545539,35.1057717978,0.781208126954981
-2.7975480363,35.1067051045,0.7792323073693
-2.8396861677,35.1137684729,0.778424334023738
-2.8746255913,35.1304087368,0.777994211758089
-2.9035222114,35.1541833955,0.77674771087394
-2.9164217996,35.1713436981,0.776152797668329
-2.9242490183,35.1899807558,0.775681723171608
-2.9144762071,35.2098222017,0.776942248925878
-2.9224570555,35.2298818979,0.776589567035961
-2.9070646107,35.2585358102,0.779619707557947
-2.9253192226,35.2690085869,0.782820174394362
-2.9327376797,35.2867899147,0.782448777878471
-2.9532877109,35.3215748099,0.782078954619868
-2.9649614599,35.339908058,0.781268217737889
-2.9622753862,35.3582755631,0.784765310974681
-2.9691237963,35.3776024991,0.784824809190233
-2.9633890011,35.3974304968,0.785697084700262
-2.9603056009,35.4243307059,0.786830410585621
-2.9696581988,35.4420248172,0.799713298347999
-2.9878065592,35.4365817133,0.802196896617334
-3.0011750675,35.4258934314,0.803163710458131
-3.0140925365,35.3983208818,0.802991768901689
-3.0219443145,35.37898134,0.808174553257512
-3.0305728369,35.3596836865,0.808924534355087
-3.0423082882,35.3405536112,0.808352928322287
-3.0571506991,35.3215911542,0.80809307582869
-3.0727698458,35.3026705846,0.810000796322708
-3.0869718597,35.2960735361,0.810134411146248
-3.0964826869,35.2819644259,0.81175079515673
-3.1209187114,35.2801797415,0.807775533222176
-3.1378584854,35.2790720891,0.808874975425606
-3.1531421073,35.2708640637,0.811186929561499
-3.1641805162,35.2595554659,0.702983159354399
-3.1821831032,35.2424393567,0.701688351035727
-3.2109441917,35.2260317424,0.702276528347746
-3.2411109846,35.2170373431,0.703558166665034
-3.2712777848,35.2080429147,0.70168453787683
-3.3014445798,35.1990485358,0.703521112587413
-3.3215557925,35.1930522377,0.703561735630701
-3.3419597299,35.18985485,0.702358406431323
-3.3627539618,35.1903892721,0.703563871324222
-3.3768540433,35.1990719305,0.703911155487808
-3.3943844004,35.1953892376,0.704061338061349
-3.4100784615,35.2040567631,0.694063111380915
-3.4260148375,35.2003892226,0.694368692235003
-3.4576452722,35.205389145,0.690942109499917
-3.4787322162,35.2087224495,0.6933219069833
-3.4998191968,35.2120557588,0.68598955108694
-3.5209061535,35.2153890881,0.683007387451489
-3.541993084,35.2187223784,0.685042669807941
-3.5630800384,35.2220556723,0.68136130062108
-3.5835909043,35.2280906582,0.681240801222281
-3.6129169131,35.2438971772,0.680680476287312
-3.6320834696,35.2562360078,0.684688451895353
-3.6416667938,35.2624054029,0.683936250930631
-3.6698888482,35.2885597523,0.688987022015953
-3.6891057315,35.2871827149,0.689854510519367
-3.707541423,35.2881501187,0.68969931144369
-3.7350389965,35.2824166083,0.694976334169026
-3.7566220821,35.2651164169,0.695092012061043
-3.7716786248,35.2448533955,0.698757875713721
-3.784104878,35.2254359482,0.698399582881874
-3.8002460956,35.2114031485,0.698153270484516
-3.8285461022,35.2066976766,0.794450664361542
-3.8487312108,35.2080063221,0.79749216287883
-3.868916355,35.2093150013,0.798833922030044
-3.9041754964,35.2218081185,0.79887828753949
-3.916693997,35.2379304967,0.803434800883936
-3.9364974208,35.256149182,0.801471659851678
-3.9563064723,35.2535760201,0.796803306172079
-3.97282925,35.244954013,0.803529623228385
-3.9919023663,35.2399088338,0.80460188253927
-4.010758142,35.2391029895,0.806991432725122
-4.0295595867,35.2393569815,0.804890015757405
-4.0583332394,35.2340093745,0.808376291148944
-4.0878689823,35.2210235582,0.807665162491465
-4.1176326147,35.2090475726,0.809887089539844
-4.1376961187,35.2043379133,0.812919332346538
-4.1780883406,35.1988478174,0.810127263956119
-4.1982844454,35.1961027506,0.812751174175376
-4.2184805748,35.1933576754,0.811169185585342
-4.2386766884,35.1906126208,0.815981385618434
-4.258872816,35.1878675577,0.816855900536528
-4.2789540866,35.1844438332,0.81656227178231
-4.3082144188,35.1742182893,0.816033385063777
-4.3367855495,35.1599207094,0.817834045277648
-4.3535453042,35.1613038912,0.819183800702403
-4.3664096077,35.1532634859,0.818679305781245
-4.3870363703,35.1551923329,0.818781408861192
-4.4078386044,35.1583945703,0.820382041853832
-4.4234249977,35.166516585,0.819756370355815
-4.459844183,35.1664001872,0.819861871083201
-4.4806464544,35.1696024199,0.822355223281132
-4.5014486921,35.172804656,0.82158632122504
-4.5222509276,35.1760068879,0.822581567435317
-4.5430531791,35.179209156,0.823194668127073
-4.5650002985,35.1905334928,0.824718196630689
-4.5846576304,35.1856136109,0.824773273905304
-4.6052144191,35.1897025852,0.826480073438887
-4.6131939927,35.204186286,0.825867755216478
-4.6524266775,35.2096934278,0.825866769113327
-4.6704725286,35.2104169875,0.826405640866668
-4.6981973795,35.2105851529,0.826701464298894
-4.7173891136,35.2160111733,0.827180436000999
-4.7291885882,35.2249052253,0.827940590394308
-4.7463892224,35.2257443817,0.827901110903667
-4.7649375944,35.2349942477,0.827709076425646
-4.7850300595,35.2410531327,0.827979807315925
-4.796965823,35.2541385045,0.827682466966787
-4.8139263552,35.2601109907,0.82896036462888
-4.8267497442,35.273554963,0.828824237905235
-4.842796669,35.2814999676,0.828490463138171
-4.8524201195,35.2886296669,0.830031089515406
-4.8716429353,35.300113967,0.830010617596692
-4.8908336645,35.3078983216,0.828870042371911
-4.9100003506,35.3129076464,0.830498094243042
-4.9294206827,35.3220826706,0.831283223935621
-4.9491792423,35.3368118608,0.832491094166154
-4.9691914522,35.3557067399,0.833549721524971
-4.979197563,35.3651542246,0.831061698470757
-4.9892036747,35.3746016678,0.832674442072872
-5.0089802488,35.3917737404,0.83636277442671
-5.0278141295,35.4020545867,0.838105421048621
-5.0457054229,35.4054441964,0.839250225732642
-5.0619869105,35.4173496299,0.840160361778318
-5.0819669098,35.4245887025,0.841200995450308
-5.0924887132,35.4463831814,0.840863100941223
-5.1030320521,35.4649718746,0.846777078342256
-5.1191720153,35.4832824518,0.846573243429721
-5.1388571653,35.5005635717,0.847273540759874
-5.1594285681,35.5175872599,0.848577572637168
-5.1709856982,35.5317420184,0.855634757272429
-5.1890857338,35.5358991986,0.854134120735376
-5.207857158,35.5420874049,0.856643019636128
-5.2232823622,35.5556083893,0.855660886779668
-5.2423819038,35.5567173112,0.855720913149662
-5.2548444148,35.572577995,0.862012401415357
-5.2653136403,35.5912682042,0.862130885272167
-5.2802305888,35.6093735923,0.863706529923671
-5.2796390077,35.6322036694,0.862829306532955
-5.2800122924,35.6499348312,0.863266558572459
-5.2846224059,35.668172002,0.869111687339258
-5.2919399946,35.68511686,0.868137174845676
-5.3074166213,35.6868276006,0.868903852742355
-5.3281194156,35.699225815,0.855543530915232
-5.3370931999,35.7268661802,0.855905832475061
-5.3420982813,35.7465632753,0.856390482145342
-5.3389969657,35.762640604,0.881548675621172
-5.3496059184,35.7761089122,0.882059241997681
-5.3524845043,35.7957093715,0.907625967430833
-5.3514861324,35.8248685027,0.907333300996121
-5.3427667592,35.843551195,0.888521123743532
-5.3456946138,35.8624913148,0.902642672706663
-5.3354862839,35.8762304066,0.901341388885735
-5.317720521,35.8791603987,0.901701767008341
-5.3034284122,35.8899796411,0.93174569350491
-5.3178207637,35.8993511898,1.02902002459404
-5.3370186721,35.9006666507,1.0348375818243
-5.3547873627,35.9101113155,1.09731311480508
-5.3811011449,35.9152891274,1.09676988827049
-5.4036420779,35.9172203606,1.08994345411158
-5.428374991,35.9154164906,1.12015966804601
-5.4553763876,35.9119275128,1.00089372455778
-5.4812555226,35.9069906037,1.04379400175875
-5.4906821403,35.9013578852,1.06065357566186
-5.5105032,35.8856047659,1.0507655433056
-5.5303243112,35.869851668,1.1531171195661
-5.5500977492,35.8550738462,1.23047484711658
-5.5696805149,35.8441973011,1.22778659321374
-5.5890725937,35.8372219885,1.23286218187453
4.0124832192,40.0609055868,1.16534441597137
4.0391398984,40.0603711494,1.16786949928521
4.0558056202,40.0611861974,1.30124139374781
4.0741389934,40.0716389862,1.30408905970371
4.0912336348,40.0811218142,1.30726549479616
4.1006723828,40.0633889888,1.31198892200461
4.120778882,40.0596959668,1.32694867734799
4.1420234931,40.0621667303,1.32798729914104
4.1627812955,40.0636566344,1.33618316126935
4.168124116,40.0452612576,1.2435064974609
4.1825501833,40.0289610027,1.20363950311985
4.1973055057,40.021402684,1.20349836930456
4.2118165756,40.0035558908,1.20595588690888
4.2317950341,40.0000623233,1.29239194600562
4.251440639,40.0012736629,1.29083342164393
4.2638523438,39.9896573609,1.23089450232067
4.2639279833,39.9682738977,1.23774127215203
4.2723624728,39.9558626772,1.20188123485873
4.2876737311,39.9410570845,1.19891905831575
4.2881888343,39.9232308529,1.19838420194436
4.2998485775,39.9042655928,1.20682036178265
4.314259517,39.8886179746,1.21740411537571
4.3160253018,39.8710338223,1.17709237340157
4.3066529915,39.8504165008,1.1886559474184
4.3003569922,39.8334583501,1.19102760733227
4.2871567945,39.8194585062,1.16890861848796
4.2681451221,39.8131390231,0.985936107795549
4.248279894,39.8142969996,0.953042842574838
4.2279233885,39.8201573628,0.951123501403296
4.2082265464,39.8207900662,0.953138879980411
4.1969069244,39.8338585078,0.955441330150158
4.165816335,39.8483151047,0.945050384394697
4.1450893268,39.8579528312,0.920916173451858
4.1139987589,39.8724094493,0.919862414865389
4.0960887898,39.8725582174,0.908777249527466
4.0829081909,39.8868660793,0.911272106221966
4.0621811433,39.8965037796,0.879370002384208
4.0455081156,39.8975730632,0.879264737343569
4.0310905929,39.9109604061,0.881127764083207
4.0148770197,39.9176581582,0.863682601491291
3.9990902171,39.9248788944,0.863993415318091
3.9777590196,39.9295923611,0.857114440150102
3.9580459755,39.9337406873,0.857367431482266
3.9290543299,39.9329825878,0.84216546739939
3.9101454951,39.9274086354,0.84031648374172
3.8910829735,39.9236656078,0.837578718816509
3.8717704936,39.9229170322,0.836322461442995
3.85755764,39.9169779787,0.837040679437627
3.8427080272,39.922917021,0.842136906318047
3.8263323825,39.9224419738,0.842903345117729
3.8246802466,39.9423892479,0.856866983941283
3.8260275106,39.9618614834,0.825703281487045
3.8262664511,39.9891462613,0.826331648086024
3.8122500088,40.0010420407,0.825816711654241
3.7907975133,39.9987093771,0.826497490383161
3.7971625669,40.0164264097,0.832180396086445
3.8064305137,40.0335140131,1.19455708306812
3.8230610782,40.0471183687,1.19512233023456
3.8516319981,40.0551808452,1.19948798294635
3.8716460025,40.0572641035,1.20034585131894
3.891739093,40.0578084307,1.20122515504329
3.9109848146,40.0551943809,1.20020067532999
3.9349921977,40.0574465842,1.20027117069251
3.951983419,40.0594055931,1.20907744668349
3.9722922451,40.0560300639,1.21221386546947
3.9924588534,40.0565300783,1.1643753573673
4.0124832192,40.0609055868,1.16534441597137
3.1410118527,39.7890598228,0.905192386216535
3.159209988,39.7714546426,0.90712258309081
3.1781684495,39.7652421559,0.907204777886755
3.2010179847,39.7535858851,0.908051740514185
3.2219220189,39.7446515314,0.909650843965451
3.2526359158,39.7361178248,0.843903196666511
3.290805489,39.7458334801,0.793324709827185
3.3095692682,39.7531252352,0.792573188434052
3.3344346333,39.7716877846,0.97492213240993
3.3499342304,39.7812003241,0.974866243424379
3.3765041199,39.7743335737,0.984650394972498
3.3953215667,39.7636112948,0.979932020299599
3.4140937934,39.7557057245,0.982183410142321
3.4328057806,39.7515557814,0.9833699965229
3.4500786353,39.7484624187,0.984260840621375
3.4573355928,39.7338058087,0.985500639976767
3.4665705244,39.7188630671,0.973164759657446
3.460830923,39.7017277578,0.947581656942831
3.4565663982,39.6863332058,0.691567663900345
3.455120861,39.6691997861,0.689424476988375
3.444044479,39.6499998989,0.68843670858138
3.4175722767,39.6347779929,0.65474312702985
3.3971707843,39.6204935079,0.655055270868097
3.392547589,39.5955666893,0.653806661120336
3.3886557376,39.5760719336,0.692601489310074
3.3716600033,39.5609513735,0.662199331670014
3.3618371782,39.5465074604,0.663096767898305
3.3434916248,39.542283222,0.663487092354863
3.329483488,39.5311942475,0.662937988939725
3.3164165048,39.5205829996,0.659733579864845
3.3018068088,39.499891943,0.659349570478028
3.292458239,39.4791314903,0.659166004394691
3.2870554972,39.4583189884,0.641614104482951
3.2874164289,39.4430734716,0.641076777363143
3.2780722545,39.4300953991,0.640050272036508
3.2582658674,39.4138429579,0.686953883631966
3.2490321473,39.3981425737,0.686237300833421
3.2351420746,39.3719304199,0.687754795239946
3.2143226055,39.3575444332,0.692893410771084
3.1976570328,39.3525697937,0.736706516234554
3.1837068464,39.3424069593,0.681466452548512
3.1635387985,39.330065231,0.680255546972865
3.1369106714,39.3204429445,0.683623401714174
3.1168647392,39.3060420134,0.696269559222146
3.1042657275,39.290135867,0.696995358403491
3.0862294795,39.2816670023,0.69543352713214
3.066292529,39.2747920322,0.815021566679146
3.0470042849,39.2804170213,0.799652236813986
3.0188017388,39.3029169918,0.792108966927326
2.9999934002,39.3180477958,0.809292446409528
2.9823830187,39.3356440211,0.814481857956233
2.9648224755,39.3515212452,0.813095676973675
2.9458197118,39.3581075268,0.833532247024105
2.9254553047,39.3567925283,0.828746304127556
2.9050525538,39.3587137797,0.832421231371442
2.8852220002,39.3633364046,0.846427462645348
2.856222126,39.3652109087,0.845016274805167
2.8370554725,39.3645554984,0.850538835157928
2.8083056124,39.3635723867,0.859161106713627
2.7889390287,39.3692603005,0.860646325742778
2.769305796,39.3834058061,0.848309800064183
2.759389214,39.3936502292,0.848682502517308
2.7471669555,39.4136645574,0.853140268491821
2.7425833441,39.4421987005,0.830334637811016
2.7358055014,39.4604029917,0.77928279064962
2.7328554617,39.4787739121,0.781686351837481
2.7381858614,39.4972078169,0.78382822210451
2.7308885055,39.5213542449,0.749331915041269
2.7105830052,39.5352085263,0.749104097285541
2.6902774967,39.5490627575,0.748941781783342
2.6802788851,39.554896128,0.716937556770118
2.6607441376,39.5632814726,0.71718516598363
2.6349983955,39.558780774,0.697030142894977
2.6179030092,39.5479030081,0.697868516818856
2.5966866332,39.5409849612,0.644738681909195
2.5721835665,39.528722407,0.644515279513431
2.5461250193,39.518938783,0.642562454095752
2.5334405468,39.4948054355,0.681797755433008
2.5279562626,39.475527719,0.679808880989555
2.518670596,39.4632799847,0.680749412355801
2.4952386212,39.462483391,0.873020083305924
2.4832018825,39.4703867419,0.869127370885394
2.475099622,39.4894555947,0.871590943993582
2.4622387953,39.5070486104,0.871901042152543
2.4518887964,39.5304998149,0.859143404527013
2.4268057224,39.5304832971,0.855796773417637
2.407650081,39.530127513,0.853858154870243
2.384799825,39.5294664021,0.864849337724707
2.3680628814,39.5271392134,0.867239738135771
2.3788353393,39.545928461,0.872052611368554
2.3584295398,39.5584719861,0.913243903001589
2.349670204,39.5755553223,0.910569323014677
2.3536421835,39.6007345833,0.932014329882995
2.368823596,39.6075733071,0.935413333059528
2.3897581979,39.6201745735,0.875893020030522
2.403135807,39.6364776181,0.823402673300461
2.4211600765,39.6390765348,0.824774002236423
2.4525619425,39.6579784805,0.856244854636677
2.483963823,39.6768803782,0.811122878901952
2.4971983892,39.6859374099,0.811447742268648
2.5152713588,39.6950213349,0.812536411660377
2.5357341665,39.7038174612,0.841556269084571
2.5658150101,39.7120649692,0.791747770726564
2.5940567072,39.7287984053,0.792460440679611
2.6114244286,39.7462217208,0.802621168547185
2.6284771689,39.7594341899,0.803260074110816
2.6534775235,39.7711350251,0.804672150953223
2.6744139154,39.7886529817,0.820190431684057
2.6984251094,39.8046641712,0.82117780512074
2.7112341125,39.8167002891,0.878888335120488
2.7369206033,39.8293334171,0.822080470829333
2.7638233719,39.8392414921,0.822829468693891
2.7823732968,39.8528247399,0.822856270377146
2.7962817301,39.858749859,0.925575780355081
2.8150914607,39.8604167044,0.894988383757669
2.8434843108,39.8656427028,0.8950457148061
2.8724119802,39.8790457868,0.836381573699404
2.8831944528,39.8929963593,0.836881972108959
2.9015180148,39.8951746404,0.837166577765766
2.9209220048,39.9059271659,0.957725122137253
2.9401356062,39.9150210933,0.930351005092728
2.958587598,39.9174806195,0.931608976206846
2.9764715088,39.9148325756,0.932098005716204
2.9949390243,39.9166333237,0.871490731755962
3.0141805009,39.9245414809,0.871929132769473
3.0334165068,39.9312885739,0.872097607224079
3.0517814745,39.9298187975,1.03327141775464
3.0774724796,39.9291530062,1.04189002189223
3.0944808533,39.9338572763,1.04277240389946
3.1118691839,39.9357059022,1.04531020483998
3.1294172879,39.9399928538,1.04324611620223
3.1468114298,39.949916788,1.05271895721131
3.1639601006,39.9583417341,1.05318161403437
3.1854760901,39.9570748142,1.05378601334762
3.2057463474,39.9569360957,0.989984507799572
3.1920555044,39.943730598,0.991556856066241
