lon,lat,RL1
27.6959775906,71.1230555208,1.82293877986568
27.6590411059,71.1490393966,1.82413637873838
27.6323793351,71.1025580519,1.83349618913333
27.5453858064,71.0987913334,1.82756597405092
27.5080921786,71.1227657124,1.82414753033246
27.5053466585,71.0372265564,1.83787930200388
27.4373337068,71.0195684536,1.83659315003597
27.3956265687,71.0306107586,1.83347177563887
27.3449319807,71.0208435393,1.83311351657414
27.2849620027,71.0367528521,1.82978973305234
27.2365436144,71.0286747191,1.72900773701954
27.1868088875,71.0249655465,1.74058897740468
27.1492819111,70.9870175056,1.73768780837367
27.1146890191,70.9613391316,1.73687887011999
27.0975992751,70.9149130528,1.74314282539561
27.139231521,70.9006328538,1.74839195230139
27.18230161,70.9018813067,1.74844783578249
27.2424469756,70.892403276,1.84368092328103
27.3142224494,70.8930897037,1.84336948817486
27.3083124728,70.8435561778,1.84195093522846
27.2719008669,70.8131631266,1.84159156833337
27.2711987731,70.7640611303,1.84080898904338
27.2239843182,70.7516825313,1.84036163631001
27.1821748473,70.7527696793,1.8434025462429
27.1299130509,70.7541285891,1.74964295975076
27.0651770017,70.7425492514,1.75028694229944
27.0522821041,70.6847550623,1.75186562447228
27.0441498887,70.6273188201,1.75221695657867
27.0068267779,70.6061914088,1.75243178860088
26.9600199731,70.5852267226,1.75280235548489
26.9612049023,70.5338890012,1.75369775673524
26.9423521247,70.4850481622,1.75289093351591
26.8887360598,70.4812364728,1.75342191362222
26.8509114117,70.479725855,1.75361576208285
26.8088801255,70.5009111741,1.75468967044533
26.7628120015,70.4923839745,1.75499990075242
26.7631778655,70.4464998033,1.75436878598803
26.7357741721,70.4224873545,1.75407396003193
26.6774406955,70.4170829272,1.75388251267532
26.6093610818,70.4151944642,1.75398565623664
26.5780475043,70.3824336293,1.75324123231675
26.5345513601,70.4025791767,1.75367326495997
26.5411906739,70.4478296407,1.75457481712348
26.5964111031,70.4581409558,1.75473042171376
26.5762275414,70.4931504244,1.75535089496858
26.5937126281,70.5380369827,1.75557599688774
26.6197275878,70.5674720572,1.7559805607048
26.6347415404,70.6174720095,1.75536729580351
26.637968908,70.6720922036,1.75511930659391
26.6510736881,70.7202280659,1.75598805698775
26.6870432433,70.7560279971,1.7544344214698
26.710716337,70.8029889877,1.75144828428723
26.7356085699,70.8325183944,1.75130462299188
26.6879956848,70.8342697805,1.75119229843742
26.6718849048,70.8709323037,1.74775606147486
26.7030039647,70.8948727673,1.74841266045962
26.7276203689,70.9223068425,1.74385546718066
26.6694622595,70.9668423742,1.7359912257462
26.6176405473,70.959126001,1.73820606475591
26.5753370692,70.95036305,1.74033966636073
26.5224577042,70.9394094498,1.75402492062496
26.4698444661,70.9181913609,1.75382156093111
26.4278956449,70.8957426281,1.7559192376971
26.3754597384,70.8676816797,1.77217687944239
26.3230237433,70.8396206889,1.77153326542191
26.2705877988,70.8115597426,1.77283326098871
26.2197209308,70.8042512119,1.78292178421332
26.17015588,70.7761443738,1.86788199616978
26.1352252846,70.7633966536,1.87956592454161
26.1063332447,70.7262065024,1.87921575200835
26.0543470471,70.7231384422,1.79991706791461
26.0229882763,70.7103550568,1.8232948118342
26.0192388547,70.6734885745,1.82333671869656
26.0022276632,70.6311441936,1.8230743895813
25.9818725988,70.6073225305,1.84177716410131
25.9513886417,70.5940831113,1.84132968066846
25.8878887358,70.5702499419,1.84394203953332
25.8455553083,70.5543611424,1.85576098011259
25.7926386673,70.5345001228,1.85479797182099
25.739722053,70.5146391419,1.85710230280038
25.6764498186,70.4881072894,1.86580647471779
25.6307098433,70.4593328179,1.86733811858259
25.5945927327,70.4230466216,1.87750500652729
25.5540626534,70.3958072532,1.87682341931252
25.4978193053,70.3788472621,1.87931471917365
25.4512038852,70.3629386697,1.89672294068656
25.4028844562,70.3333261184,1.93566007857366
25.4387558276,70.2556389818,1.95576040084786
25.3475306643,70.2041303705,1.95496475978798
25.3000275621,70.1831159492,1.97614764534768
25.2711945588,70.1454439501,1.97546383793692
25.2406437687,70.1057738721,2.06828042608548
25.203218902,70.083392096,2.0675580385402
25.1626919317,70.0700865401,2.06707324161938
25.1274880675,70.1093590392,2.0693321696837
25.1099066017,70.1473400313,2.06953130669359
25.0733012805,70.1258681531,2.06919847504415
25.026073017,70.1530958334,2.06779505412571
24.9823146389,70.131215556,2.07282261954239
24.9331986951,70.1177192041,2.07206101200777
24.9474886181,70.2182203858,2.06901270017065
24.9976744504,70.2452884184,2.06984157251437
25.0595841925,70.2636009218,2.06126165720316
25.1111756187,70.2788613946,2.05664213604875
25.1524487837,70.2910696855,2.02532123201968
25.1862754243,70.3068689887,2.02529800969779
25.2132216025,70.3421632495,2.02599227007331
25.2382293246,70.3903957198,1.99526701539988
25.2674335701,70.4289835844,1.97052368029847
25.267387162,70.4804318867,1.96177319423474
25.2294436333,70.509605738,1.96206810034906
25.2142002391,70.5605675801,1.95681589464697
25.2668689708,70.5802104748,1.95733778918946
25.3119307118,70.5761728375,1.95635599492586
25.3505715256,70.6150318773,1.95612746164228
25.4185974918,70.668500113,1.86182853221397
25.4777810787,70.6765924936,1.85999589981549
25.527505761,70.6907220208,1.85092671663028
25.5674762259,70.7067220386,1.85086446362594
25.6174391468,70.7267220452,1.84797878877501
25.6565451448,70.7356221342,1.82228391329618
25.6910167494,70.7801644719,1.82233573103684
25.7429290653,70.7865748717,1.82025185027378
25.7826067101,70.8218888178,1.7982900724328
25.809777844,70.8363398358,1.79837363244435
25.874928094,70.8776308562,1.77561323200037
25.8625693501,70.921237917,1.77624972835286
25.8159145552,70.9000006534,1.77657856776259
25.7646063308,70.8884312294,1.77701684444448
25.7164499888,70.8732335891,1.77791921747832
25.6768377319,70.9092095732,1.77849110202546
25.6929793488,70.9631409411,1.77930128043751
25.7448810866,70.9815459088,1.77855145011472
25.824023535,70.9579296911,1.77767517361222
25.8749282503,70.9668296331,1.77730565135844
25.9083864853,70.9482848559,1.77596374975745
25.9419439378,70.9834170347,1.77615486387071
25.9762220265,70.9829170394,1.77501894303108
26.0184861066,70.9815581437,1.77500238727942
26.0552166375,70.9813015724,1.7730953784398
26.1162833478,70.9939571746,1.77114433412172
26.1468168637,71.0002849802,1.76029330007286
26.2081389592,71.0293610568,1.84655717902309
26.2274945131,71.0777276738,1.82442111983173
26.1835505401,71.0543405546,1.82473957052845
26.1209296767,71.0438558803,1.73664322358323
26.0694208152,71.0350755041,1.737922334947
26.0431412511,71.0812031074,1.73855196836699
26.0074719979,71.1232499391,1.72826847496265
25.9311236271,71.1190832891,1.69996967888147
25.8827188485,71.1220240769,1.70164283475348
25.8383332458,71.1095625764,1.71710290966326
25.7833310851,71.1087581238,1.71687982678251
25.7865343488,71.1633868213,1.7043265733176
25.7270471623,71.1551044536,1.70712422242453
25.679888949,71.1666664239,1.70795167712368
25.6005835343,71.1672639997,1.70752693941781
25.5429093998,71.1604673857,1.70918621769762
25.5331946149,71.1095355493,1.73823317652654
25.4948360219,71.1038852676,1.73792869751163
25.4462245238,71.090752166,1.82872475399441
25.3984426653,71.0977623611,1.83107305766888
25.3412241741,71.0948076173,1.83261188533624
25.3013850597,71.1100521182,1.83510275901073
25.2925140629,71.0595834746,1.85814721154
25.2584193233,71.0271669199,1.8581739682842
25.2967736093,71.0049282876,1.85837914518973
25.3273637627,70.9654744802,1.85990578447035
25.3476720791,70.9162921442,1.85872849146747
25.3542775102,70.8618885002,1.85851073529309
25.3419560757,70.8160984985,1.85704636262947
25.2882776096,70.8170739679,1.85722521973057
25.255189172,70.8622707063,1.85884633063289
25.2048004872,70.8905403921,1.86007073094356
25.1635179009,70.9119138942,1.8588908722094
25.1117782267,70.9200273346,1.85939569766541
25.0702225833,70.9041941193,1.86055596408469
25.030626763,70.9266491935,1.86104645590536
25.0479306625,70.9723557036,1.85316057762003
25.0087593455,70.9719442492,1.8528929309791
24.9675268112,70.9682280472,1.75488480746589
24.940660999,70.9488499411,1.7541036507236
24.9022276305,70.9272253261,1.75294134142245
24.8613280796,70.9286225736,1.75298444859858
24.8212359363,70.9437225101,1.75276932601763
24.7843883239,70.9609038136,1.75303563664341
24.7498726431,70.9881381014,1.75343782585546
24.7177919686,70.970755555,1.75597179601732
24.68356687,70.9992513221,1.75630582327439
24.639590407,70.9903369565,1.75137107462332
24.5990280223,70.9626284235,1.7497309658203
24.5700871475,71.0026254044,1.74863643748296
24.5771780578,70.9553495695,1.74729273887379
24.5371661338,70.9223248674,1.74985645497479
24.590488858,70.9137320974,1.77138989347108
24.579082566,70.8617740027,1.77053800092479
24.5354208876,70.8308204673,1.77001613424461
24.4848600757,70.8212181984,1.76625567423416
24.4391610255,70.8449889274,1.76379683937201
24.4089803922,70.8610887771,1.76422414907184
24.3803979597,70.8733242983,1.76197529437194
24.3279000462,70.8566870645,1.75915140758905
24.2796113193,70.849329234,1.75607357565774
24.2870974706,70.7723955334,1.76268612231928
24.3180280831,70.7689580354,1.76245653191318
24.371781645,70.7469923663,1.76288094560049
24.4260293888,70.7506435672,1.76287354783884
24.4895587777,70.7500651275,1.76569257862313
24.5333748545,70.7452243117,1.76564805022335
24.5562085344,70.7220835349,1.76482404491778
24.5961365849,70.703378198,1.76463742530639
24.6344972537,70.668658606,1.76418373807637
24.614315985,70.619998401,1.76351195812527
24.5617383038,70.6433809148,1.76329346986002
24.5301488982,70.6581964412,1.76350323646042
24.4985594738,70.6730119724,1.76393644955602
24.4366113012,70.6835151106,1.76413235467051
24.396803082,70.7019964617,1.76459558187144
24.3495868715,70.6936032529,1.76193298952316
24.3022940577,70.6715198223,1.7613762131197
24.2623421587,70.6562860742,1.76077010494338
24.2431583644,70.610216873,1.76436887018066
24.1921793775,70.6003175552,1.76449843352672
24.1548915052,70.5726992238,1.77107385290174
24.115759843,70.5508810518,1.77045287391854
24.1057721569,70.4955905276,1.77184797264947
24.0497374633,70.5100579793,1.77098578062548
24.0152049082,70.5478795035,1.77188076597958
24.0747880701,70.5744825225,1.77224794942546
24.1300178848,70.6000453469,1.77168621160804
24.1051111297,70.6356983953,1.75949858388622
24.064958455,70.6633334864,1.75955526091106
24.0188968648,70.6874206869,1.7595960545702
23.9720323681,70.6938268093,1.7525681327397
23.8904939069,70.7076901605,1.83354936938796
23.8296608331,70.72118357,1.83363202823262
23.7932074349,70.7418993345,1.83368141190692
23.7533334401,70.7439913218,1.83385802516569
23.710191865,70.7514789764,1.82735815433926
23.6693269506,70.7391243327,1.82531395856602
23.633156761,70.6996097556,1.82090724086882
23.6794057302,70.6684224101,1.86341251868154
23.6611722472,70.5886666102,1.89879246631823
23.6871404213,70.5549803125,1.92186442057502
23.745391809,70.5232724496,1.93177625048161
23.7954120139,70.5071992295,1.93135748758674
23.7878119642,70.4713390817,1.93077280479061
23.7628266453,70.4399999334,1.93029606802086
23.7209238482,70.4299999801,1.94290597262998
23.6685454189,70.4174999481,1.94141248627677
23.6279681277,70.4626069398,1.94124202861523
23.6115635433,70.5021355111,1.91622991151719
23.5723397798,70.511839524,1.91651926305096
23.5774169654,70.569436053,1.89854024387483
23.5332503498,70.6209374786,1.85604980539559
23.4593614957,70.6202084284,1.80670665820188
23.430020951,70.568314044,1.8077011646144
23.3616390052,70.532064637,1.80699811073956
23.3074624047,70.5197756137,1.803916455257
23.2953437622,70.5680159883,1.80485038738904
23.256786435,70.546883186,1.80344874378605
23.2257011036,70.5135938624,1.80258115785277
23.1807102576,70.5455239627,1.79000482288241
23.1249354422,70.5547881714,1.79492008161137
23.0894201569,70.5148456037,1.79670800939807
23.0358677631,70.5053054875,1.82808263607311
22.984475757,70.4809846384,1.82725731647251
22.9246968171,70.4572302545,1.82106680514419
22.8798302465,70.4451940734,1.83641129461189
22.8777540758,70.3882857184,1.87074466064125
22.9229390234,70.3505612265,1.87079451320639
23.0003510289,70.3405715049,1.97668225463239
23.0360630472,70.3108371602,1.97599407721935
23.0821089402,70.2903522575,2.02324706522729
23.154113028,70.2775638022,2.02989754551399
23.1851273077,70.2746937589,2.03434810301671
23.227152468,70.2821802931,2.03715494448436
23.2693330634,70.2922775535,2.03721241339045
23.3237715726,70.294182665,2.03851767016219
23.3457788169,70.3441400896,2.03016619450699
23.3872389294,70.3466257796,2.02980570707308
23.4248125498,70.3025589658,2.03221867899784
23.3847641295,70.2604448515,2.02817589162625
23.3054940561,70.2469535266,2.03764452220766
23.2809954721,70.2235923671,2.03562869341899
23.2390528542,70.2204777954,2.03580623500394
23.2037103407,70.2369607714,2.03351121302314
23.1979900028,70.18768325,2.04986201208242
23.2494409623,70.1884827332,2.03516873725468
23.2850676795,70.1445430455,2.07667413538871
23.2482954262,70.1024115295,2.07622125602294
23.2076388056,70.0994499749,2.07623732300705
23.1643228849,70.1022248321,2.0763588446095
23.1718590068,70.0691828906,2.0953919675445
23.2203749398,70.0571185219,2.11144710251897
23.2916388098,70.034806029,2.11394588072681
23.2883220122,69.9904806749,2.11314212406299
23.2428502635,69.9737939096,2.11041006027955
23.1819293312,69.9485706399,2.10729805472957
23.1394950971,69.9364494945,2.10569963582252
23.1023114075,69.9528087104,2.10581924633701
23.0788844122,70.0176559369,2.09327698331263
23.0370958463,70.0210598901,2.09339581244028
22.9765711406,70.034654522,2.09298751771525
22.992478032,70.0696885711,2.09358903577588
22.9891182447,70.1091142545,2.07272746120074
22.9844538992,70.150499171,2.07336377644992
22.9487679238,70.1723502155,2.05025362384487
22.9683633537,70.207510781,2.05074885217714
22.9887398163,70.2411897291,2.05134708967877
22.9801889727,70.2808057705,1.97589816529209
22.9312365022,70.3018462134,1.97619128360184
22.8802591489,70.3301740949,1.86988481513968
22.8318638757,70.3367636356,1.8610461588568
22.7879722928,70.3628450763,1.86087189126583
22.7647787222,70.3951933786,1.83056751067582
22.7307267367,70.3804179332,1.83039211056118
22.686074029,70.4011143195,1.82782661058415
22.6519056869,70.3643706981,1.82394710079919
22.6167136088,70.3840632459,1.82495582005458
22.5897163788,70.3629818874,1.82159191305071
22.5530070563,70.3851034135,1.82218832736023
22.5087808217,70.369124861,1.82506611504622
22.465941678,70.3654372315,1.82364168915977
22.4366292988,70.3451205847,1.82305321402511
22.3863210015,70.3578826424,1.8223057188276
22.3621228525,70.3175478842,1.82740860077474
22.3907143883,70.3016056003,1.82133437041897
22.3969424178,70.2560275137,1.83225280597696
22.3580392877,70.2527763561,1.83220852849979
22.3388305152,70.2282164739,1.83191673607634
22.2894322279,70.211138051,1.83175740865865
22.2601625676,70.2449083567,1.83247923391856
22.2759430499,70.2894448485,1.82620678470235
22.236216808,70.2816939729,1.82621815266717
22.1945280202,70.2833606207,1.82534760842009
22.1632613148,70.2846106496,1.82555000130883
22.1124386429,70.2614586747,1.82274063205523
22.0654943787,70.3080499266,1.82412902756916
21.9853256492,70.3242259656,1.81426896904949
21.9469408775,70.3255234275,1.81382265589336
21.8962343831,70.3075175104,1.8178349153535
21.8655414684,70.2947779398,1.81777105395387
21.8143868185,70.2735454715,1.81745246588938
21.771404851,70.238005615,1.81826624650377
21.7138143441,70.230308098,1.81848088127251
21.6477238353,70.2578329503,1.81754695669975
21.5952052626,70.275332979,1.81780531367805
21.5631109691,70.3043609986,1.81824574313209
21.516827194,70.3268461129,1.81956016476505
21.4858125793,70.3032472615,1.82103119869163
21.4760467724,70.2129412019,1.81949284519503
21.4265937607,70.229613744,1.82014740977728
21.3861390522,70.268198954,1.81565097488042
21.3340557073,70.2589472912,1.81674579832863
21.2923889994,70.251545969,1.82193901027024
21.2507223599,70.2441446397,1.82155914186549
21.2209057008,70.2315008206,1.82169849071329
21.1873268231,70.2111404678,1.83061334144415
21.2309320358,70.1983056827,1.82965192484179
21.2802070268,70.1712224235,1.83945166462696
21.3399169852,70.1639184716,1.84098705540195
21.3799170103,70.1674478534,1.84071132664802
21.4148425079,70.1511611771,1.84015786260303
21.4469004216,70.1087353262,1.8529603184878
21.4968194816,70.0981250749,1.85653154635962
21.5370236374,70.0942831479,1.86021130777606
21.5913382389,70.0880710788,1.85969096617688
21.5938176143,70.0382259734,1.86348690111682
21.5466394372,70.0267476904,1.87050328495436
21.592238562,70.0106785498,1.86993596555884
21.6228983318,70.0061020142,1.87259633852725
21.6527251523,70.0012418164,1.87230821656227
21.7011552183,69.9973056481,1.87900582381151
21.7442427528,70.0131999238,1.87901346259119
21.7896556412,70.0299741481,1.87855848060051
21.8345890996,70.0103370748,1.87812899956503
21.9064780284,70.0182345037,1.87819588422038
21.9255887488,69.9869392991,1.87746041574552
21.8793534619,69.9413810033,1.87666996975837
21.8896760641,69.8960743166,1.88615198348125
21.8828044199,69.8474448989,1.88547195086922
21.8306275244,69.8495260313,1.88523350597497
21.7765266795,69.8742035659,1.88570265879569
21.7160804933,69.8889256582,1.88180347116375
21.6656330452,69.8974903791,1.87884084066934
21.625274982,69.9043421987,1.87908907616105
21.5860396988,69.9162043712,1.87967627460698
21.5520438188,69.9514482221,1.86882606422564
21.5170292904,69.9837761914,1.86599038135238
21.4773749385,69.9989304375,1.86620519426549
21.4272890284,70.0140162732,1.85058473502343
21.3868698244,70.0153506165,1.84712740196934
21.326133103,70.0140435057,1.84515146507206
21.2755191743,70.0129543254,1.84307234553837
21.2310659405,70.0118942692,1.84866269780274
21.215246796,69.9837809753,1.84800174601987
21.1954655215,69.955478952,1.84763826282551
21.2055116061,69.8941531239,1.85731768370053
21.1507374262,69.8768814669,1.85692297629504
21.0977004466,69.87562213,1.85726338066288
21.055270812,69.8746147227,1.86686261123568
21.039111018,69.8336469311,1.86576704360871
20.9824115023,69.8250437217,1.86589244221596
20.9410926847,69.8591346537,1.86694588517253
20.9491431208,69.9079581836,1.86832438944651
20.9901997663,69.9233942295,1.86890487924854
20.9897944952,69.9719879045,1.85014317224475
20.974902982,70.0170765252,1.85164809228594
21.0172631981,70.0445873071,1.83873936594048
20.9777651438,70.0538927497,1.83879931895541
20.9340619741,70.0584965914,1.83559612951529
20.9255850953,70.0090202153,1.83488904057388
20.8755430527,70.018583059,1.83494821256216
20.8448577814,70.0665853878,1.83559520982147
20.8928425313,70.0823919514,1.83624611378183
20.9306721782,70.1114612629,1.83227063226834
20.8917189258,70.1234909872,1.83271278372708
20.8573328952,70.1665277513,1.82887442699027
20.8013022765,70.1813870531,1.8294647758588
20.7880842966,70.2262778259,1.82434499419295
20.7485095214,70.2301902734,1.8259262918351
20.6660398427,70.2293333589,1.82821866639358
20.6042144458,70.2277776957,1.82749359095496
20.5586344409,70.2337825919,1.8281843152719
20.508296762,70.1952431474,1.82734150221318
20.4526337614,70.20015909,1.84340476665275
20.4046983066,70.1663259172,1.84172699782182
20.383709577,70.1269565237,1.84081942661881
20.35483993,70.0849451022,1.8678668933913
20.3911658543,70.0652466238,1.86732151454835
20.4527342224,70.0520058226,1.89466625633075
20.5064811461,70.0678764182,1.8984559769386
20.539565388,70.0403317838,1.90034684872308
20.5899127459,70.0347027453,1.90011779997354
20.6346060948,70.0529958837,1.90300949994368
20.6901552942,70.0391190234,1.90428109191878
20.6963794394,69.9876477661,1.90317598689717
20.7363102633,69.958695209,1.91810966276022
20.7267644512,69.9092536489,1.91653394245139
20.6253907479,69.9079298075,1.91885632742368
20.5739611751,69.8954567298,1.91953606854599
20.5229232481,69.8419492109,2.02251897639972
20.5066535049,69.7902322296,2.02131539601221
20.4802609528,69.7492552571,2.04880953055265
20.5101969551,69.7082578735,2.06491294123367
20.4808574653,69.6663730192,2.0639794065137
20.4721352071,69.624151437,2.09561142023225
20.4752799964,69.5781265016,2.09448424249302
20.3962254326,69.57680903,2.12053677753983
20.3466912931,69.5075104305,2.14868668069142
20.3184399327,69.4668905967,2.14777921167405
20.2901885213,69.4262708237,2.18208658109256
20.2483917971,69.3913790454,2.18081721228899
20.176263048,69.3758847314,2.1985538942077
20.1602913742,69.4315520077,2.18503626258651
20.194482113,69.4644776574,2.18606768722718
20.2413297314,69.4398117194,2.18277403504248
20.2351759745,69.4877316327,2.18356895208323
20.2685967957,69.5299526468,2.12676442398231
20.2652166166,69.5801389523,2.12851175189902
20.3139502082,69.5909874597,2.12582185706457
20.3560077802,69.6088421777,2.09667499600341
20.3507233504,69.661468901,2.06903368350654
20.2947778009,69.6628109591,2.06753730270312
20.2682720512,69.701996869,2.06879232235526
20.2895137302,69.7337427978,2.0545093617119
20.3247129728,69.7567089364,2.05492369476142
20.3400222572,69.804921128,2.02830804300082
20.3657165526,69.8455226829,2.02909903777889
20.3856084837,69.8908288856,1.9128085050222
20.3370703665,69.9395326526,1.91360957221685
20.3077445395,69.9630630739,1.88252923269818
20.2680330123,69.968161182,1.87624297527753
20.2277110373,69.9469835419,1.8756279473402
20.1921667215,69.906043984,1.8713716792159
20.1639963416,69.9456248551,1.87315196732505
20.1345314351,69.9236245593,1.87689831657754
20.1041195722,69.8922274631,1.88436686707295
20.0838449004,69.8712959757,1.88379436625525
20.0432958286,69.8294332129,1.88293607971123
20.0128838898,69.7980360779,1.88298030189896
19.9670414705,69.8085280182,1.88537418245385
19.9616704283,69.8528240956,1.88653575296311
19.9337779527,69.8082534891,1.89579918269879
19.9044834833,69.7882949715,1.89542357709557
19.8673979949,69.7760832761,1.89504528162863
19.8249513012,69.7176805042,1.90772824325503
19.7866318003,69.6930974868,1.91589202566606
19.8208922546,69.6191714156,1.91430849669776
19.7673216968,69.6182529742,1.9142958512089
19.7364650212,69.5780628909,1.9158661415981
19.7365637895,69.5391239481,1.91510458609402
19.7128572998,69.4833135666,NaN
19.6606173273,69.4833942302,NaN
19.6411956874,69.5336173647,1.91511868530062
19.6844011923,69.5685171388,1.9161178190581
19.7102554721,69.6099719812,1.91681026402433
19.7210090045,69.6434396645,1.91713516262353
19.6717265263,69.6521088108,1.91781390726209
19.6714027153,69.7050661426,1.91933509607787
19.6947277609,69.7644724137,1.90270947401125
19.7327606198,69.7899226702,1.9002296705352
19.697162758,69.8124079219,1.90354650700607
19.6565448806,69.8070760747,1.90360372816994
19.6036424642,69.8022319904,1.92822744511581
19.5719007729,69.7993255462,1.92823721560309
19.4978372805,69.792543847,1.93551444980111
19.4026127464,69.7838244916,1.94857430453878
19.3602906978,69.7799492317,1.94887875516689
19.3285491372,69.7770427405,1.94885293936254
19.2968075362,69.7741362512,1.9487105895491
19.2439050633,69.7692922635,1.98165348141056
19.2023279909,69.7629948527,1.98172963909602
19.145478756,69.7440569143,1.98136078291134
19.0913310463,69.7320796034,1.98397592804016
19.062482311,69.6889495637,1.98292737847009
19.0096631361,69.6839714814,1.98263970397605
18.9906057977,69.7324240683,1.98416033721669
19.049447828,69.7627295841,1.98460569067832
19.1023760992,69.7813505139,1.98200102987514
19.1532639663,69.7912360095,1.98224361739204
19.1932430325,69.7929095715,1.98224703090689
19.2756564531,69.8051790401,1.94938374455919
19.307482448,69.8131260765,1.9496165597902
19.3392272866,69.8218189039,1.94962586587757
19.4111350196,69.8619914064,1.94593119195905
19.4450199625,69.8189829816,1.94457317330932
19.4979407169,69.8401885992,1.9367679538639
19.5824923703,69.8450162017,1.92921387595045
19.6141994335,69.8468265374,1.92929379015055
19.6670441691,69.8498437996,1.90455921417772
19.7190571312,69.8586109151,1.90196516029588
19.7566192779,69.8936073397,1.89081859704232
19.803822327,69.9343224184,1.89195177986937
19.8449274981,69.9427755319,1.88271010277377
19.8694618456,69.9795174693,1.87361296958191
19.8077738021,70.0020635621,1.87154150725334
19.7186530367,69.9768475099,1.86956539789642
19.6742353187,69.9958611169,1.87032974617258
19.6421375256,70.0198738347,1.84771373828595
19.5950047566,70.0182326292,1.84740932224132
19.5570884328,70.0472751136,1.84795437520897
19.5092338894,70.0470741347,1.84618978123567
19.4607940884,70.0505534863,1.84263181428556
19.4125321927,70.0577021259,1.84207071188033
19.3926610068,69.9930581349,1.83763720012556
19.3331483238,70.0038703145,1.83695238296152
19.2854214361,70.0369338779,1.83847364883241
19.2796622747,70.0792584876,1.83858686489166
19.2371196705,70.0681996231,1.81334788292203
19.1824202359,70.0869799671,1.81159233663959
19.1115550562,70.0782035329,1.81099524710278
19.0781886549,70.0675817489,1.78880515762842
19.0410000273,70.0213535381,1.78758297826732
18.991785238,70.034063799,1.78796911878174
18.9601492128,70.0624202605,1.78898238665367
18.9230687329,70.0941094229,1.75762095803665
18.8717145247,70.0965280546,1.75825593487734
18.834336272,70.070719396,1.75706349642302
18.7681042522,70.1087356933,1.68039722339161
18.7268127496,70.1145411911,1.6632102319172
18.682042477,70.089781987,1.66195540305385
18.6516419084,70.0541712674,1.64348022473967
18.6725199762,70.0067468105,1.62661216049297
18.7144194455,69.9937971189,1.62254594256768
18.7593221008,70.0181210396,1.62294810723751
18.8081671642,70.0180679238,1.62338958821332
18.8346275888,69.9767779421,1.62206300009487
18.8038918168,69.9464290466,1.62093894163927
18.7359623755,69.9536926106,1.62061123101193
18.7040553897,69.9239964547,1.6177481386436
18.7010833426,69.8748886447,1.61474924553899
18.6567447854,69.8706943581,1.61468444577214
18.6483833443,69.8083790454,1.60702279940246
18.6005836234,69.7995532566,1.60722743899906
18.5748862523,69.8507686063,1.61224655771575
18.5330466493,69.8572499684,1.61286235040555
18.4919159967,69.856863144,1.61101434938251
18.4458971646,69.846933727,1.60955654293166
18.4245263887,69.79753193,1.6008786201134
18.3815974898,69.7824999648,1.59922925085385
18.3273136205,69.7789881509,1.59765032839238
18.3120000199,69.7402084844,1.596663702747
18.2999293226,69.6916589242,1.59543106175423
18.2699182949,69.6963200855,1.59423827690408
18.2356218263,69.7158068883,1.59489827490647
18.2179187412,69.6736654315,1.57724023014516
18.1987907237,69.6260635054,1.57540012523457
18.1468218843,69.6243643596,1.57591968655011
18.0948530811,69.6226652601,1.57683301821847
18.0455011873,69.6097792987,1.5762934264951
18.0147906304,69.5801720748,1.60546827750161
18.0160288913,69.5429848978,1.60516503419015
18.051984385,69.5526887988,1.60495995872182
18.0894022607,69.5535107324,1.65193020663147
18.129769656,69.5447697463,1.65936554777617
18.1927395748,69.5226965642,1.66933251641788
18.2435802595,69.5168042854,1.68316541404833
18.2945029628,69.5224853879,1.69506055105797
18.3388522308,69.5293693214,1.69509435692272
18.3805759866,69.5328930599,1.70173539919396
18.4118688898,69.535535889,1.7035273035502
18.4535925848,69.5390596717,1.70325980795378
18.4568788935,69.5009250036,1.70260307008687
18.4625280354,69.4600139827,1.72189379553393
18.4993529288,69.4204992099,1.7410098637553
18.546794873,69.4175334163,1.74105240374974
18.5887151605,69.3992777567,1.74067270799941
18.6251403695,69.3517548946,1.74639964769891
18.5950662658,69.3105578833,1.74608142452633
18.5416607199,69.3261473796,1.74675013555541
18.4976210651,69.3292247278,1.74727803790515
18.4713166039,69.3748941872,1.7405379045964
18.4125017721,69.4067044776,1.72135798067177
18.3717926271,69.4529282318,1.72217407889707
18.3256297547,69.4684257336,1.69407205827388
18.2838005264,69.4782219344,1.69446263260604
18.2332360448,69.4704164721,1.68243388036112
18.1968042504,69.4809911659,1.66851188253123
18.1596342907,69.4618887982,1.6631348977575
18.1571334374,69.4105744058,1.6620102774776
18.1107568827,69.388798451,1.66186636117177
18.0540643976,69.3888022065,1.66221716577415
18.0429335688,69.4394003463,1.65033206422447
18.0385239554,69.4727304177,1.65125403452445
18.0383987454,69.5044927169,1.6517151807861
18.0039501251,69.5087611424,1.60447164196504
17.9518879079,69.514813012,1.6012108121811
17.9075332796,69.5199205436,1.60159944889392
17.8956330917,69.5876072464,1.57857529262825
17.8603330122,69.5793469567,1.57856810937178
17.8256927684,69.5681070329,1.57785608511999
17.797430494,69.5524864636,1.57570471447647
17.758824285,69.5465063774,1.57555753487701
17.716638954,69.5754072863,1.57706020169062
17.6663888279,69.5975431968,1.57705910572176
17.6306243788,69.5788310016,1.5763167804905
17.5975462848,69.5509951758,1.57534454113639
17.5571202963,69.5701109193,1.57419837961673
17.5068195117,69.5890347103,1.57361498909295
17.4679294559,69.5829320334,1.57345169137321
